x,y,z
0.91,0.34,0.4292000000000001
0.92,0.34,0.447
0.93,0.34,0.4447999999999999
0.94,0.34,0.4368
0.95,0.34,0.4482000000000001
0.96,0.34,0.435
0.97,0.34,0.44559999999999994
0.98,0.34,0.4386
0.99,0.34,0.4434
1.0,0.34,0.44880000000000003
0.0,0.35,0.0
0.01,0.35,0.0
0.02,0.35,0.0
0.03,0.35,0.0
0.04,0.35,0.0
0.05,0.35,0.0
0.06,0.35,0.0034000000000000002
0.07,0.35,0.0114
0.08,0.35,0.0206
0.09,0.35,0.032600000000000004
0.1,0.35,0.08320000000000002
0.11,0.35,0.09440000000000001
0.12,0.35,0.08899999999999998
0.13,0.35,0.115
0.14,0.35,0.12780000000000002
0.15,0.35,0.1516
0.16,0.35,0.1776
0.17,0.35,0.1752
0.18,0.35,0.16380000000000003
0.19,0.35,0.18580000000000002
0.2,0.35,0.19719999999999996
0.21,0.35,0.2152
0.22,0.35,0.2008
0.23,0.35,0.2202
0.24,0.35,0.22740000000000002
0.25,0.35,0.2354
0.26,0.35,0.2648
0.27,0.35,0.245
0.28,0.35,0.2726
0.29,0.35,0.2744
0.3,0.35,0.2688
0.31,0.35,0.2882
0.32,0.35,0.2966
0.33,0.35,0.29700000000000004
0.34,0.35,0.3002
0.35,0.35,0.31020000000000003
0.36,0.35,0.3112
0.37,0.35,0.28700000000000003
0.38,0.35,0.3176
0.39,0.35,0.3146
0.4,0.35,0.32380000000000003
0.41,0.35,0.3234
0.42,0.35,0.3434
0.43,0.35,0.33440000000000003
0.44,0.35,0.32160000000000005
0.45,0.35,0.342
0.46,0.35,0.3538
0.47,0.35,0.3618
0.48,0.35,0.3544
0.49,0.35,0.3518
0.5,0.35,0.3646000000000001
0.51,0.35,0.3572000000000001
0.52,0.35,0.3868
0.53,0.35,0.352
0.54,0.35,0.37060000000000004
0.55,0.35,0.38439999999999996
0.56,0.35,0.3606
0.57,0.35,0.39380000000000004
0.58,0.35,0.38480000000000003
0.59,0.35,0.3664
0.6,0.35,0.39080000000000004
0.61,0.35,0.36840000000000006
0.62,0.35,0.398
0.63,0.35,0.40259999999999996
0.64,0.35,0.3758000000000001
0.65,0.35,0.3954
0.66,0.35,0.4114
0.67,0.35,0.4084
0.68,0.35,0.40419999999999995
0.69,0.35,0.4108
0.7,0.35,0.41119999999999995
0.71,0.35,0.42719999999999997
0.72,0.35,0.43239999999999995
0.73,0.35,0.39640000000000003
0.74,0.35,0.418
0.75,0.35,0.4174
0.76,0.35,0.4303999999999999
0.77,0.35,0.41879999999999995
0.78,0.35,0.409
0.79,0.35,0.42580000000000007
0.8,0.35,0.434
0.81,0.35,0.4282
0.82,0.35,0.43099999999999994
0.83,0.35,0.42580000000000007
0.84,0.35,0.42979999999999996
0.85,0.35,0.44000000000000006
0.86,0.35,0.42599999999999993
0.87,0.35,0.4396
0.88,0.35,0.4462
0.89,0.35,0.4314
0.9,0.35,0.4486
0.91,0.35,0.43060000000000004
0.92,0.35,0.4306000000000001
0.93,0.35,0.4334
0.94,0.35,0.44380000000000003
0.95,0.35,0.44240000000000007
0.96,0.35,0.4446
0.97,0.35,0.44920000000000004
0.98,0.35,0.439
0.99,0.35,0.44099999999999995
1.0,0.35,0.4446
0.0,0.36,0.0
0.01,0.36,0.0
0.02,0.36,0.0
0.03,0.36,0.0
0.04,0.36,0.0
0.05,0.36,0.0
0.06,0.36,0.0
0.07,0.36,0.0086
0.08,0.36,0.032600000000000004
0.09,0.36,0.0528
0.1,0.36,0.0632
0.11,0.36,0.0932
0.12,0.36,0.10720000000000002
0.13,0.36,0.1222
0.14,0.36,0.12219999999999999
0.15,0.36,0.14679999999999999
0.16,0.36,0.1666
0.17,0.36,0.18960000000000002
0.18,0.36,0.1734
0.19,0.36,0.1906
0.2,0.36,0.21000000000000005
0.21,0.36,0.22139999999999996
0.22,0.36,0.22240000000000001
0.23,0.36,0.2208
0.24,0.36,0.22659999999999997
0.25,0.36,0.23620000000000002
0.26,0.36,0.26080000000000003
0.27,0.36,0.24859999999999996
0.28,0.36,0.2714
0.29,0.36,0.2692
0.3,0.36,0.27580000000000005
0.31,0.36,0.28300000000000003
0.32,0.36,0.2712
0.33,0.36,0.2754
0.34,0.36,0.2924
0.35,0.36,0.28
0.36,0.36,0.30219999999999997
0.37,0.36,0.298
0.38,0.36,0.301
0.39,0.36,0.3212
0.4,0.36,0.32780000000000004
0.41,0.36,0.32299999999999995
0.42,0.36,0.3226
0.43,0.36,0.3424000000000001
0.44,0.36,0.35620000000000007
0.45,0.36,0.3464
0.46,0.36,0.34619999999999995
0.47,0.36,0.3566
0.48,0.36,0.34640000000000015
0.49,0.36,0.3618
0.5,0.36,0.37720000000000004
0.51,0.36,0.36440000000000006
0.52,0.36,0.36300000000000004
0.53,0.36,0.3808
0.54,0.36,0.3674
0.55,0.36,0.37879999999999997
0.56,0.36,0.38420000000000004
0.57,0.36,0.38559999999999994
0.58,0.36,0.3884
0.59,0.36,0.39059999999999995
0.6,0.36,0.3796
0.61,0.36,0.38400000000000006
0.62,0.36,0.3826
0.63,0.36,0.391
0.64,0.36,0.40879999999999994
0.65,0.36,0.3934
0.66,0.36,0.38860000000000006
0.67,0.36,0.39440000000000003
0.68,0.36,0.4052
0.69,0.36,0.4144
0.7,0.36,0.42080000000000006
0.71,0.36,0.4195999999999999
0.72,0.36,0.40740000000000004
0.73,0.36,0.40399999999999997
0.74,0.36,0.4102
0.75,0.36,0.4238
0.76,0.36,0.41759999999999997
0.77,0.36,0.42699999999999994
0.78,0.36,0.4218
0.79,0.36,0.44079999999999997
0.8,0.36,0.4334
0.81,0.36,0.4207999999999999
0.82,0.36,0.4456
0.83,0.36,0.43320000000000003
0.84,0.36,0.4296
0.85,0.36,0.4166
0.86,0.36,0.42739999999999995
0.87,0.36,0.4324
0.88,0.36,0.44
0.89,0.36,0.43579999999999997
0.9,0.36,0.43560000000000004
0.91,0.36,0.44
0.92,0.36,0.4436
0.93,0.36,0.4264
0.94,0.36,0.4484
0.95,0.36,0.4498
0.96,0.36,0.43260000000000004
0.97,0.36,0.44199999999999995
0.98,0.36,0.47120000000000006
0.99,0.36,0.44339999999999996
1.0,0.36,0.4404
0.0,0.37,0.0
0.01,0.37,0.0
0.02,0.37,0.0
0.03,0.37,0.0
0.04,0.37,0.0
0.05,0.37,0.0018
0.06,0.37,0.0
0.07,0.37,0.0126
0.08,0.37,0.037599999999999995
0.09,0.37,0.04019999999999999
0.1,0.37,0.065
0.11,0.37,0.10280000000000002
0.12,0.37,0.09540000000000001
0.13,0.37,0.1272
0.14,0.37,0.1418
0.15,0.37,0.1356
0.16,0.37,0.159
0.17,0.37,0.18779999999999997
0.18,0.37,0.19959999999999997
0.19,0.37,0.1832
0.2,0.37,0.19879999999999998
0.21,0.37,0.2278
0.22,0.37,0.22200000000000003
0.23,0.37,0.2352
0.24,0.37,0.2376
0.25,0.37,0.23800000000000002
0.26,0.37,0.2306
0.27,0.37,0.269
0.28,0.37,0.27140000000000003
0.29,0.37,0.28159999999999996
0.3,0.37,0.2822
0.31,0.37,0.2812
0.32,0.37,0.2922
0.33,0.37,0.31
0.34,0.37,0.29279999999999995
0.35,0.37,0.3026
0.36,0.37,0.2934
0.37,0.37,0.31200000000000006
0.38,0.37,0.30400000000000005
0.39,0.37,0.33059999999999995
0.4,0.37,0.32739999999999997
0.41,0.37,0.3248
0.42,0.37,0.32960000000000006
0.43,0.37,0.3312
0.44,0.37,0.33380000000000004
0.45,0.37,0.3276
0.46,0.37,0.34740000000000004
0.47,0.37,0.35279999999999995
0.48,0.37,0.3528
0.49,0.37,0.3559999999999999
0.5,0.37,0.355
0.51,0.37,0.35979999999999995
0.52,0.37,0.35779999999999995
0.53,0.37,0.35139999999999993
0.54,0.37,0.3768
0.55,0.37,0.37859999999999994
0.56,0.37,0.3714
0.57,0.37,0.37279999999999996
0.58,0.37,0.40879999999999994
0.59,0.37,0.3864
0.6,0.37,0.38120000000000004
0.61,0.37,0.3908
0.62,0.37,0.3954
0.63,0.37,0.39359999999999995
0.64,0.37,0.3820000000000001
0.65,0.37,0.39460000000000006
0.66,0.37,0.406
0.67,0.37,0.398
0.68,0.37,0.3846
0.69,0.37,0.38559999999999994
0.7,0.37,0.4070000000000001
0.71,0.37,0.42160000000000003
0.72,0.37,0.41960000000000003
0.73,0.37,0.4143999999999999
0.74,0.37,0.417
0.75,0.37,0.40919999999999995
0.76,0.37,0.41940000000000005
0.77,0.37,0.4198000000000001
0.78,0.37,0.425
0.79,0.37,0.42800000000000005
0.8,0.37,0.41240000000000004
0.81,0.37,0.42919999999999997
0.82,0.37,0.4326
0.83,0.37,0.4331999999999999
0.84,0.37,0.42619999999999997
0.85,0.37,0.42379999999999995
0.86,0.37,0.42839999999999995
0.87,0.37,0.4212
0.88,0.37,0.43700000000000006
0.89,0.37,0.44040000000000007
0.9,0.37,0.4318000000000001
0.91,0.37,0.44299999999999995
0.92,0.37,0.43300000000000005
0.93,0.37,0.4364
0.94,0.37,0.43520000000000003
0.95,0.37,0.4362
0.96,0.37,0.4448000000000001
0.97,0.37,0.4235999999999999
0.98,0.37,0.4496
0.99,0.37,0.455
1.0,0.37,0.4513999999999999
0.0,0.38,0.0
0.01,0.38,0.0
0.02,0.38,0.0
0.03,0.38,0.0
0.04,0.38,0.0
0.05,0.38,0.0
0.06,0.38,0.0082
0.07,0.38,0.0114
0.08,0.38,0.011600000000000001
0.09,0.38,0.055600000000000004
0.1,0.38,0.061200000000000004
0.11,0.38,0.08600000000000002
0.12,0.38,0.09200000000000001
0.13,0.38,0.13040000000000002
0.14,0.38,0.1284
0.15,0.38,0.1692
0.16,0.38,0.16219999999999998
0.17,0.38,0.16140000000000002
0.18,0.38,0.16460000000000005
0.19,0.38,0.19240000000000002
0.2,0.38,0.22320000000000004
0.21,0.38,0.2042
0.22,0.38,0.2096
0.23,0.38,0.22520000000000004
0.24,0.38,0.2206
0.25,0.38,0.23819999999999997
0.26,0.38,0.264
0.27,0.38,0.264
0.28,0.38,0.2618
0.29,0.38,0.2908
0.3,0.38,0.281
0.31,0.38,0.29419999999999996
0.32,0.38,0.29540000000000005
0.33,0.38,0.2766
0.34,0.38,0.294
0.35,0.38,0.3176
0.36,0.38,0.2908
0.37,0.38,0.33680000000000004
0.38,0.38,0.3046
0.39,0.38,0.3124
0.4,0.38,0.3118
0.41,0.38,0.33399999999999996
0.42,0.38,0.3268
0.43,0.38,0.338
0.44,0.38,0.3454
0.45,0.38,0.33720000000000006
0.46,0.38,0.35980000000000006
0.47,0.38,0.3424000000000001
0.48,0.38,0.3544
0.49,0.38,0.361
0.5,0.38,0.3396
0.51,0.38,0.38099999999999995
0.52,0.38,0.3682000000000001
0.53,0.38,0.3784
0.54,0.38,0.385
0.55,0.38,0.37579999999999997
0.56,0.38,0.37400000000000005
0.57,0.38,0.3776
0.58,0.38,0.361
0.59,0.38,0.38280000000000003
0.6,0.38,0.3868
0.61,0.38,0.3862
0.62,0.38,0.392
0.63,0.38,0.3916000000000001
0.64,0.38,0.3882000000000001
0.65,0.38,0.4064
0.66,0.38,0.39959999999999996
0.67,0.38,0.4208
0.68,0.38,0.4048
0.69,0.38,0.39640000000000003
0.7,0.38,0.409
0.71,0.38,0.4256
0.72,0.38,0.4048
0.73,0.38,0.39480000000000004
0.74,0.38,0.42460000000000003
0.75,0.38,0.42179999999999995
0.76,0.38,0.4245999999999999
0.77,0.38,0.4138
0.78,0.38,0.41620000000000007
0.79,0.38,0.41279999999999994
0.8,0.38,0.42519999999999997
0.81,0.38,0.4231999999999999
0.82,0.38,0.4286
0.83,0.38,0.42580000000000007
0.84,0.38,0.4368000000000001
0.85,0.38,0.4396000000000001
0.86,0.38,0.42480000000000007
0.87,0.38,0.4252
0.88,0.38,0.4352
0.89,0.38,0.4378
0.9,0.38,0.43920000000000003
0.91,0.38,0.43900000000000006
0.92,0.38,0.43920000000000003
0.93,0.38,0.4302
0.94,0.38,0.4353999999999999
0.95,0.38,0.4494
0.96,0.38,0.439
0.97,0.38,0.44559999999999994
0.98,0.38,0.44739999999999996
0.99,0.38,0.44599999999999995
1.0,0.38,0.4431999999999999
0.0,0.39,0.0
0.01,0.39,0.0
0.02,0.39,0.0
0.03,0.39,0.0
0.04,0.39,0.0
0.05,0.39,0.0
0.06,0.39,0.0032
0.07,0.39,0.0068
0.08,0.39,0.0274
0.09,0.39,0.032600000000000004
0.1,0.39,0.06280000000000001
0.11,0.39,0.0868
0.12,0.39,0.11259999999999999
0.13,0.39,0.1096
0.14,0.39,0.17059999999999997
0.15,0.39,0.146
0.16,0.39,0.17120000000000002
0.17,0.39,0.1722
0.18,0.39,0.17919999999999997
0.19,0.39,0.1928
0.2,0.39,0.20360000000000006
0.21,0.39,0.20879999999999999
0.22,0.39,0.2236
0.23,0.39,0.22040000000000004
0.24,0.39,0.2202
0.25,0.39,0.2468
0.26,0.39,0.2348
0.27,0.39,0.2642
0.28,0.39,0.24880000000000002
0.29,0.39,0.24840000000000004
0.3,0.39,0.2674
0.31,0.39,0.28119999999999995
0.32,0.39,0.2822
0.33,0.39,0.28059999999999996
0.34,0.39,0.30560000000000004
0.35,0.39,0.3046
0.36,0.39,0.32
0.37,0.39,0.324
0.38,0.39,0.30679999999999996
0.39,0.39,0.32439999999999997
0.4,0.39,0.3256
0.41,0.39,0.31839999999999996
0.42,0.39,0.34
0.43,0.39,0.3397999999999999
0.44,0.39,0.3236
0.45,0.39,0.34159999999999996
0.46,0.39,0.3446
0.47,0.39,0.35540000000000005
0.48,0.39,0.3554
0.49,0.39,0.3595999999999999
0.5,0.39,0.3546
0.51,0.39,0.3696000000000001
0.52,0.39,0.3535999999999999
0.53,0.39,0.3522
0.54,0.39,0.3736
0.55,0.39,0.3718
0.56,0.39,0.3946
0.57,0.39,0.36160000000000003
0.58,0.39,0.38860000000000006
0.59,0.39,0.3712
0.6,0.39,0.3872
0.61,0.39,0.39520000000000005
0.62,0.39,0.3632
0.63,0.39,0.41200000000000003
0.64,0.39,0.4064000000000001
0.65,0.39,0.3972
0.66,0.39,0.3934
0.67,0.39,0.405
0.68,0.39,0.40080000000000005
0.69,0.39,0.426
0.7,0.39,0.3969999999999999
0.71,0.39,0.40800000000000003
0.72,0.39,0.4032
0.73,0.39,0.4318
0.74,0.39,0.42660000000000003
0.75,0.39,0.40580000000000005
0.76,0.39,0.41240000000000004
0.77,0.39,0.42499999999999993
0.78,0.39,0.43300000000000005
0.79,0.39,0.4302000000000001
0.8,0.39,0.4254
0.81,0.39,0.41820000000000007
0.82,0.39,0.4338
0.83,0.39,0.42080000000000006
0.84,0.39,0.4426
0.85,0.39,0.428
0.86,0.39,0.42700000000000005
0.87,0.39,0.4220000000000001
0.88,0.39,0.45380000000000004
0.89,0.39,0.4454
0.9,0.39,0.4182
0.91,0.39,0.44060000000000005
0.92,0.39,0.4366
0.93,0.39,0.43879999999999997
0.94,0.39,0.45359999999999995
0.95,0.39,0.43239999999999995
0.96,0.39,0.46020000000000005
0.97,0.39,0.44800000000000006
0.98,0.39,0.44880000000000003
0.99,0.39,0.462
1.0,0.39,0.4714
0.0,0.4,0.0
0.01,0.4,0.0
0.02,0.4,0.0
0.03,0.4,0.0
0.04,0.4,0.0
0.05,0.4,0.0004
0.06,0.4,0.0032
0.07,0.4,0.0028000000000000004
0.08,0.4,0.017599999999999998
0.09,0.4,0.045200000000000004
0.1,0.4,0.0688
0.11,0.4,0.0848
0.12,0.4,0.091
0.13,0.4,0.10220000000000001
0.14,0.4,0.13380000000000003
0.15,0.4,0.165
0.16,0.4,0.169
0.17,0.4,0.18220000000000003
0.18,0.4,0.1928
0.19,0.4,0.19720000000000001
0.2,0.4,0.18619999999999998
0.21,0.4,0.20079999999999998
0.22,0.4,0.21080000000000002
0.23,0.4,0.23439999999999997
0.24,0.4,0.24559999999999998
0.25,0.4,0.22899999999999998
0.26,0.4,0.2376
0.27,0.4,0.2692
0.28,0.4,0.2616
0.29,0.4,0.25360000000000005
0.3,0.4,0.2542
0.31,0.4,0.28
0.32,0.4,0.29800000000000004
0.33,0.4,0.281
0.34,0.4,0.2774
0.35,0.4,0.3084
0.36,0.4,0.3038
0.37,0.4,0.3212
0.38,0.4,0.32899999999999996
0.39,0.4,0.313
0.4,0.4,0.3264
0.41,0.4,0.326
0.42,0.4,0.33519999999999994
0.43,0.4,0.3444
0.44,0.4,0.33659999999999995
0.45,0.4,0.3466
0.46,0.4,0.34299999999999997
0.47,0.4,0.33899999999999997
0.48,0.4,0.34299999999999997
0.49,0.4,0.3576
0.5,0.4,0.3574
0.51,0.4,0.34240000000000004
0.52,0.4,0.3674
0.53,0.4,0.3657999999999999
0.54,0.4,0.3762000000000001
0.55,0.4,0.3664
0.56,0.4,0.36300000000000004
0.57,0.4,0.36900000000000005
0.58,0.4,0.3768
0.59,0.4,0.40080000000000005
0.6,0.4,0.3856
0.61,0.4,0.379
0.62,0.4,0.3968
0.63,0.4,0.40399999999999997
0.64,0.4,0.3982
0.65,0.4,0.37760000000000005
0.66,0.4,0.4035999999999999
0.67,0.4,0.403
0.68,0.4,0.40259999999999996
0.69,0.4,0.40819999999999995
0.7,0.4,0.40959999999999996
0.71,0.4,0.40759999999999996
0.72,0.4,0.43360000000000004
0.73,0.4,0.41
0.74,0.4,0.41180000000000005
0.75,0.4,0.42339999999999994
0.76,0.4,0.43399999999999994
0.77,0.4,0.41979999999999995
0.78,0.4,0.41100000000000003
0.79,0.4,0.42500000000000004
0.8,0.4,0.4146000000000001
0.81,0.4,0.42160000000000003
0.82,0.4,0.4376
0.83,0.4,0.43439999999999995
0.84,0.4,0.4264
0.85,0.4,0.4202
0.86,0.4,0.4422
0.87,0.4,0.446
0.88,0.4,0.42560000000000003
0.89,0.4,0.4382
0.9,0.4,0.4438
0.91,0.4,0.4498
0.92,0.4,0.4286
0.93,0.4,0.4447999999999999
0.94,0.4,0.45299999999999996
0.95,0.4,0.44160000000000005
0.96,0.4,0.45059999999999995
0.97,0.4,0.4539999999999999
0.98,0.4,0.43700000000000006
0.99,0.4,0.4341999999999999
1.0,0.4,0.4486
0.0,0.41,0.0
0.01,0.41,0.0
0.02,0.41,0.0
0.03,0.41,0.0
0.04,0.41,0.0
0.05,0.41,0.0
0.06,0.41,0.0036000000000000003
0.07,0.41,0.0068
0.08,0.41,0.016399999999999998
0.09,0.41,0.0436
0.1,0.41,0.053200000000000004
0.11,0.41,0.0816
0.12,0.41,0.11719999999999998
0.13,0.41,0.13820000000000002
0.14,0.41,0.15900000000000003
0.15,0.41,0.16879999999999998
0.16,0.41,0.162
0.17,0.41,0.163
0.18,0.41,0.1912
0.19,0.41,0.18160000000000004
0.2,0.41,0.21420000000000003
0.21,0.41,0.20739999999999997
0.22,0.41,0.21840000000000004
0.23,0.41,0.2314
0.24,0.41,0.22820000000000001
0.25,0.41,0.2584
0.26,0.41,0.247
0.27,0.41,0.2576
0.28,0.41,0.25980000000000003
0.29,0.41,0.2706
0.3,0.41,0.2866
0.31,0.41,0.2816
0.32,0.41,0.2968
0.33,0.41,0.2916
0.34,0.41,0.291
0.35,0.41,0.29819999999999997
0.36,0.41,0.30300000000000005
0.37,0.41,0.29560000000000003
0.38,0.41,0.31060000000000004
0.39,0.41,0.322
0.4,0.41,0.305
0.41,0.41,0.3476000000000001
0.42,0.41,0.3234
0.43,0.41,0.3594
0.44,0.41,0.33820000000000006
0.45,0.41,0.3456
0.46,0.41,0.35340000000000005
0.47,0.41,0.3545999999999999
0.48,0.41,0.33919999999999995
0.49,0.41,0.3548000000000001
0.5,0.41,0.35340000000000005
0.51,0.41,0.35900000000000004
0.52,0.41,0.37839999999999996
0.53,0.41,0.3732
0.54,0.41,0.3664
0.55,0.41,0.36860000000000004
0.56,0.41,0.38859999999999995
0.57,0.41,0.3796
0.58,0.41,0.3772
0.59,0.41,0.3944
0.6,0.41,0.37800000000000006
0.61,0.41,0.38400000000000006
0.62,0.41,0.3954
0.63,0.41,0.38419999999999993
0.64,0.41,0.40199999999999997
0.65,0.41,0.38659999999999994
0.66,0.41,0.4018
0.67,0.41,0.3992
0.68,0.41,0.4042
0.69,0.41,0.4221999999999999
0.7,0.41,0.40399999999999997
0.71,0.41,0.4278
0.72,0.41,0.4132
0.73,0.41,0.4106
0.74,0.41,0.4114
0.75,0.41,0.4056
0.76,0.41,0.42
0.77,0.41,0.4318
0.78,0.41,0.42080000000000006
0.79,0.41,0.4106
0.8,0.41,0.43939999999999996
0.81,0.41,0.4396
0.82,0.41,0.4094
0.83,0.41,0.43060000000000004
0.84,0.41,0.4391999999999999
0.85,0.41,0.44179999999999997
0.86,0.41,0.44060000000000005
0.87,0.41,0.4236
0.88,0.41,0.4254
0.89,0.41,0.44500000000000006
0.9,0.41,0.42999999999999994
0.91,0.41,0.42699999999999994
0.92,0.41,0.4286
0.93,0.41,0.43300000000000005
0.94,0.41,0.43939999999999996
0.95,0.41,0.4368000000000001
0.96,0.41,0.457
0.97,0.41,0.4414
0.98,0.41,0.4418000000000001
0.99,0.41,0.4424
1.0,0.41,0.4512
0.0,0.42,0.0
0.01,0.42,0.0
0.02,0.42,0.0
0.03,0.42,0.0
0.04,0.42,0.0
0.05,0.42,0.0
0.06,0.42,0.0026
0.07,0.42,0.006400000000000001
0.08,0.42,0.0194
0.09,0.42,0.04359999999999999
0.1,0.42,0.0654
0.11,0.42,0.08440000000000002
0.12,0.42,0.1288
0.13,0.42,0.11259999999999998
0.14,0.42,0.16180000000000003
0.15,0.42,0.1422
0.16,0.42,0.1748
0.17,0.42,0.15639999999999998
0.18,0.42,0.1832
0.19,0.42,0.1984
0.2,0.42,0.2128
0.21,0.42,0.1932
0.22,0.42,0.21059999999999998
0.23,0.42,0.22220000000000004
0.24,0.42,0.2352
0.25,0.42,0.23460000000000003
0.26,0.42,0.22759999999999994
0.27,0.42,0.2658
0.28,0.42,0.2562
0.29,0.42,0.268
0.3,0.42,0.2764
0.31,0.42,0.28979999999999995
0.32,0.42,0.2936
0.33,0.42,0.3106
0.34,0.42,0.29460000000000003
0.35,0.42,0.2924
0.36,0.42,0.3048
0.37,0.42,0.3166
0.38,0.42,0.306
0.39,0.42,0.321
0.4,0.42,0.3232
0.41,0.42,0.3238
0.42,0.42,0.3276
0.43,0.42,0.3413999999999999
0.44,0.42,0.3624
0.45,0.42,0.32780000000000004
0.46,0.42,0.3348
0.47,0.42,0.3444
0.48,0.42,0.3704
0.49,0.42,0.37279999999999996
0.5,0.42,0.3636000000000001
0.51,0.42,0.36460000000000004
0.52,0.42,0.375
0.53,0.42,0.3622000000000001
0.54,0.42,0.3671999999999999
0.55,0.42,0.3686
0.56,0.42,0.35
0.57,0.42,0.3703999999999999
0.58,0.42,0.3958
0.59,0.42,0.38880000000000003
0.6,0.42,0.3721999999999999
0.61,0.42,0.3924000000000001
0.62,0.42,0.3954
0.63,0.42,0.38839999999999997
0.64,0.42,0.39380000000000004
0.65,0.42,0.4052
0.66,0.42,0.40019999999999994
0.67,0.42,0.39580000000000004
0.68,0.42,0.38860000000000006
0.69,0.42,0.406
0.7,0.42,0.39759999999999995
0.71,0.42,0.4096000000000001
0.72,0.42,0.4136000000000001
0.73,0.42,0.417
0.74,0.42,0.40619999999999995
0.75,0.42,0.4195999999999999
0.76,0.42,0.41240000000000004
0.77,0.42,0.4075999999999999
0.78,0.42,0.4226
0.79,0.42,0.41840000000000005
0.8,0.42,0.41139999999999993
0.81,0.42,0.4236
0.82,0.42,0.4396
0.83,0.42,0.4354
0.84,0.42,0.4286
0.85,0.42,0.41960000000000003
0.86,0.42,0.44139999999999996
0.87,0.42,0.42719999999999997
0.88,0.42,0.4506
0.89,0.42,0.43399999999999994
0.9,0.42,0.43799999999999994
0.91,0.42,0.4412
0.92,0.42,0.4338
0.93,0.42,0.44339999999999996
0.94,0.42,0.4386
0.95,0.42,0.431
0.96,0.42,0.4658
0.97,0.42,0.4474000000000001
0.98,0.42,0.446
0.99,0.42,0.451
1.0,0.42,0.4453999999999999
0.0,0.43,0.0
0.01,0.43,0.0
0.02,0.43,0.0
0.03,0.43,0.0
0.04,0.43,0.0
0.05,0.43,0.0006
0.06,0.43,0.006
0.07,0.43,0.0018
0.08,0.43,0.0242
0.09,0.43,0.0416
0.1,0.43,0.084
0.11,0.43,0.08959999999999999
0.12,0.43,0.09519999999999999
0.13,0.43,0.12119999999999999
0.14,0.43,0.1606
0.15,0.43,0.16279999999999997
0.16,0.43,0.1744
0.17,0.43,0.19579999999999997
0.18,0.43,0.20439999999999997
0.19,0.43,0.21540000000000004
0.2,0.43,0.21539999999999998
0.21,0.43,0.19580000000000003
0.22,0.43,0.21660000000000001
0.23,0.43,0.23360000000000003
0.24,0.43,0.24999999999999997
0.25,0.43,0.24140000000000003
0.26,0.43,0.22940000000000002
0.27,0.43,0.259
0.28,0.43,0.2742
0.29,0.43,0.2576
0.3,0.43,0.2866
0.31,0.43,0.285
0.32,0.43,0.2852
0.33,0.43,0.2856
0.34,0.43,0.2938
0.35,0.43,0.30200000000000005
0.36,0.43,0.3064
0.37,0.43,0.3328
0.38,0.43,0.3214
0.39,0.43,0.3226
0.4,0.43,0.3116
0.41,0.43,0.33299999999999996
0.42,0.43,0.33740000000000003
0.43,0.43,0.33759999999999996
0.44,0.43,0.3549999999999999
0.45,0.43,0.345
0.46,0.43,0.34019999999999995
0.47,0.43,0.3324
0.48,0.43,0.34739999999999993
0.49,0.43,0.35119999999999996
0.5,0.43,0.3594
0.51,0.43,0.35979999999999995
0.52,0.43,0.358
0.53,0.43,0.36940000000000006
0.54,0.43,0.3754
0.55,0.43,0.3724
0.56,0.43,0.35719999999999996
0.57,0.43,0.3804
0.58,0.43,0.3928000000000001
0.59,0.43,0.3832
0.6,0.43,0.3908
0.61,0.43,0.3858
0.62,0.43,0.3886
0.63,0.43,0.38780000000000003
0.64,0.43,0.3985999999999999
0.65,0.43,0.39959999999999996
0.66,0.43,0.38599999999999995
0.67,0.43,0.40360000000000007
0.68,0.43,0.413
0.69,0.43,0.3996
0.7,0.43,0.4012
0.71,0.43,0.4136000000000001
0.72,0.43,0.4192
0.73,0.43,0.42200000000000004
0.74,0.43,0.41220000000000007
0.75,0.43,0.41960000000000003
0.76,0.43,0.4348
0.77,0.43,0.41179999999999994
0.78,0.43,0.4238
0.79,0.43,0.4285999999999999
0.8,0.43,0.42300000000000004
0.81,0.43,0.4295999999999999
0.82,0.43,0.42919999999999997
0.83,0.43,0.43200000000000005
0.84,0.43,0.4271999999999999
0.85,0.43,0.426
0.86,0.43,0.4358000000000001
0.87,0.43,0.4384
0.88,0.43,0.43379999999999996
0.89,0.43,0.44079999999999997
0.9,0.43,0.44179999999999997
0.91,0.43,0.4446
0.92,0.43,0.4431999999999999
0.93,0.43,0.44160000000000005
0.94,0.43,0.439
0.95,0.43,0.4314
0.96,0.43,0.4324
0.97,0.43,0.44100000000000006
0.98,0.43,0.444
0.99,0.43,0.44
1.0,0.43,0.45419999999999994
0.0,0.44,0.0
0.01,0.44,0.0
0.02,0.44,0.0
0.03,0.44,0.0
0.04,0.44,0.0
0.05,0.44,0.0
0.06,0.44,0.0046
0.07,0.44,0.008600000000000002
0.08,0.44,0.0358
0.09,0.44,0.042
0.1,0.44,0.0662
0.11,0.44,0.0866
0.12,0.44,0.08399999999999999
0.13,0.44,0.1318
0.14,0.44,0.16080000000000003
0.15,0.44,0.1588
0.16,0.44,0.1752
0.17,0.44,0.18639999999999998
0.18,0.44,0.1944
0.19,0.44,0.1904
0.2,0.44,0.2144
0.21,0.44,0.20360000000000003
0.22,0.44,0.20700000000000002
0.23,0.44,0.23440000000000003
0.24,0.44,0.2372
0.25,0.44,0.245
0.26,0.44,0.256
0.27,0.44,0.24840000000000004
