x,y,z
0.09,0.66,0.0
0.1,0.66,0.0
0.11,0.66,0.0
0.12,0.66,0.0
0.13,0.66,0.0
0.14,0.66,0.0
0.15,0.66,0.0
0.16,0.66,0.0
0.17,0.66,0.0
0.18,0.66,0.0
0.19,0.66,0.0
0.2,0.66,0.0
0.21,0.66,0.0
0.22,0.66,0.0
0.23,0.66,0.0
0.24,0.66,0.0
0.25,0.66,0.0
0.26,0.66,0.0
0.27,0.66,0.0
0.28,0.66,0.0
0.29,0.66,0.0
0.3,0.66,0.0
0.31,0.66,0.0
0.32,0.66,0.0
0.33,0.66,0.0
0.34,0.66,0.0
0.35,0.66,0.0
0.36,0.66,0.0
0.37,0.66,0.0
0.38,0.66,0.0
0.39,0.66,0.0
0.4,0.66,0.0
0.41,0.66,0.0
0.42,0.66,0.0
0.43,0.66,0.0
0.44,0.66,0.0
0.45,0.66,0.0
0.46,0.66,0.0
0.47,0.66,0.0
0.48,0.66,0.0
0.49,0.66,0.0
0.5,0.66,0.0
0.51,0.66,0.0
0.52,0.66,0.0
0.53,0.66,0.0
0.54,0.66,0.0
0.55,0.66,0.0
0.56,0.66,0.0
0.57,0.66,0.0
0.58,0.66,0.0
0.59,0.66,0.0
0.6,0.66,0.0
0.61,0.66,0.0
0.62,0.66,0.0
0.63,0.66,0.0
0.64,0.66,0.0
0.65,0.66,0.0
0.66,0.66,0.0
0.67,0.66,0.0002
0.68,0.66,0.0
0.69,0.66,0.009399999999999999
0.7,0.66,0.0
0.71,0.66,0.0
0.72,0.66,0.0012
0.73,0.66,0.0092
0.74,0.66,0.0072
0.75,0.66,0.0016
0.76,0.66,0.0128
0.77,0.66,0.01
0.78,0.66,0.017
0.79,0.66,0.0278
0.8,0.66,0.0348
0.81,0.66,0.0584
0.82,0.66,0.07519999999999999
0.83,0.66,0.0522
0.84,0.66,0.0776
0.85,0.66,0.0782
0.86,0.66,0.0642
0.87,0.66,0.11599999999999999
0.88,0.66,0.1632
0.89,0.66,0.14860000000000004
0.9,0.66,0.18539999999999998
0.91,0.66,0.225
0.92,0.66,0.17659999999999998
0.93,0.66,0.30879999999999996
0.94,0.66,0.2708
0.95,0.66,0.2354
0.96,0.66,0.27180000000000004
0.97,0.66,0.3098
0.98,0.66,0.31420000000000003
0.99,0.66,0.3554
1.0,0.66,0.3632
0.0,0.67,0.0
0.01,0.67,0.0
0.02,0.67,0.0
0.03,0.67,0.0
0.04,0.67,0.0
0.05,0.67,0.0
0.06,0.67,0.0
0.07,0.67,0.0
0.08,0.67,0.0
0.09,0.67,0.0
0.1,0.67,0.0
0.11,0.67,0.0
0.12,0.67,0.0
0.13,0.67,0.0
0.14,0.67,0.0
0.15,0.67,0.0
0.16,0.67,0.0
0.17,0.67,0.0
0.18,0.67,0.0
0.19,0.67,0.0
0.2,0.67,0.0
0.21,0.67,0.0
0.22,0.67,0.0
0.23,0.67,0.0
0.24,0.67,0.0
0.25,0.67,0.0
0.26,0.67,0.0
0.27,0.67,0.0
0.28,0.67,0.0
0.29,0.67,0.0
0.3,0.67,0.0
0.31,0.67,0.0
0.32,0.67,0.0
0.33,0.67,0.0
0.34,0.67,0.0
0.35,0.67,0.0
0.36,0.67,0.0
0.37,0.67,0.0
0.38,0.67,0.0
0.39,0.67,0.0
0.4,0.67,0.0
0.41,0.67,0.0
0.42,0.67,0.0
0.43,0.67,0.0
0.44,0.67,0.0
0.45,0.67,0.0
0.46,0.67,0.0
0.47,0.67,0.0
0.48,0.67,0.0
0.49,0.67,0.0
0.5,0.67,0.0
0.51,0.67,0.0
0.52,0.67,0.0
0.53,0.67,0.0
0.54,0.67,0.0
0.55,0.67,0.0
0.56,0.67,0.0
0.57,0.67,0.0
0.58,0.67,0.0
0.59,0.67,0.0
0.6,0.67,0.0
0.61,0.67,0.0
0.62,0.67,0.0
0.63,0.67,0.0
0.64,0.67,0.0
0.65,0.67,0.0
0.66,0.67,0.0
0.67,0.67,0.0
0.68,0.67,0.008
0.69,0.67,0.0
0.7,0.67,0.0
0.71,0.67,0.0164
0.72,0.67,0.0062
0.73,0.67,0.0114
0.74,0.67,0.0146
0.75,0.67,0.0132
0.76,0.67,0.018
0.77,0.67,0.0228
0.78,0.67,0.0348
0.79,0.67,0.0316
0.8,0.67,0.047400000000000005
0.81,0.67,0.0482
0.82,0.67,0.06520000000000001
0.83,0.67,0.05920000000000001
0.84,0.67,0.0628
0.85,0.67,0.0622
0.86,0.67,0.111
0.87,0.67,0.09219999999999999
0.88,0.67,0.1558
0.89,0.67,0.13399999999999998
0.9,0.67,0.17759999999999998
0.91,0.67,0.1512
0.92,0.67,0.2622
0.93,0.67,0.2316
0.94,0.67,0.2428
0.95,0.67,0.2932
0.96,0.67,0.2866
0.97,0.67,0.321
0.98,0.67,0.3044
0.99,0.67,0.40379999999999994
1.0,0.67,0.37699999999999995
0.0,0.68,0.0
0.01,0.68,0.0
0.02,0.68,0.0
0.03,0.68,0.0
0.04,0.68,0.0
0.05,0.68,0.0
0.06,0.68,0.0
0.07,0.68,0.0
0.08,0.68,0.0
0.09,0.68,0.0
0.1,0.68,0.0
0.11,0.68,0.0
0.12,0.68,0.0
0.13,0.68,0.0
0.14,0.68,0.0
0.15,0.68,0.0
0.16,0.68,0.0
0.17,0.68,0.0
0.18,0.68,0.0
0.19,0.68,0.0
0.2,0.68,0.0
0.21,0.68,0.0
0.22,0.68,0.0
0.23,0.68,0.0
0.24,0.68,0.0
0.25,0.68,0.0
0.26,0.68,0.0
0.27,0.68,0.0
0.28,0.68,0.0
0.29,0.68,0.0
0.3,0.68,0.0
0.31,0.68,0.0
0.32,0.68,0.0
0.33,0.68,0.0
0.34,0.68,0.0
0.35,0.68,0.0
0.36,0.68,0.0
0.37,0.68,0.0
0.38,0.68,0.0
0.39,0.68,0.0
0.4,0.68,0.0
0.41,0.68,0.0
0.42,0.68,0.0
0.43,0.68,0.0
0.44,0.68,0.0
0.45,0.68,0.0
0.46,0.68,0.0
0.47,0.68,0.0
0.48,0.68,0.0
0.49,0.68,0.0
0.5,0.68,0.0
0.51,0.68,0.0
0.52,0.68,0.0
0.53,0.68,0.0
0.54,0.68,0.0
0.55,0.68,0.0
0.56,0.68,0.0
0.57,0.68,0.0
0.58,0.68,0.0
0.59,0.68,0.0
0.6,0.68,0.0
0.61,0.68,0.0
0.62,0.68,0.0
0.63,0.68,0.0
0.64,0.68,0.0
0.65,0.68,0.0
0.66,0.68,0.0
0.67,0.68,0.0
0.68,0.68,0.0008
0.69,0.68,0.0
0.7,0.68,0.0012
0.71,0.68,0.008
0.72,0.68,0.0252
0.73,0.68,0.0036
0.74,0.68,0.0036
0.75,0.68,0.0194
0.76,0.68,0.032400000000000005
0.77,0.68,0.03
0.78,0.68,0.0404
0.79,0.68,0.019799999999999998
0.8,0.68,0.0518
0.81,0.68,0.0528
0.82,0.68,0.052000000000000005
0.83,0.68,0.1234
0.84,0.68,0.0706
0.85,0.68,0.10980000000000001
0.86,0.68,0.1234
0.87,0.68,0.2014
0.88,0.68,0.1256
0.89,0.68,0.15039999999999998
0.9,0.68,0.234
0.91,0.68,0.19680000000000003
0.92,0.68,0.2618
0.93,0.68,0.2732
0.94,0.68,0.2672
0.95,0.68,0.2828
0.96,0.68,0.3082
0.97,0.68,0.3136
0.98,0.68,0.33759999999999996
0.99,0.68,0.32899999999999996
1.0,0.68,0.3566
0.0,0.69,0.0
0.01,0.69,0.0
0.02,0.69,0.0
0.03,0.69,0.0
0.04,0.69,0.0
0.05,0.69,0.0
0.06,0.69,0.0
0.07,0.69,0.0
0.08,0.69,0.0
0.09,0.69,0.0
0.1,0.69,0.0
0.11,0.69,0.0
0.12,0.69,0.0
0.13,0.69,0.0
0.14,0.69,0.0
0.15,0.69,0.0
0.16,0.69,0.0
0.17,0.69,0.0
0.18,0.69,0.0
0.19,0.69,0.0
0.2,0.69,0.0
0.21,0.69,0.0
0.22,0.69,0.0
0.23,0.69,0.0
0.24,0.69,0.0
0.25,0.69,0.0
0.26,0.69,0.0
0.27,0.69,0.0
0.28,0.69,0.0
0.29,0.69,0.0
0.3,0.69,0.0
0.31,0.69,0.0
0.32,0.69,0.0
0.33,0.69,0.0
0.34,0.69,0.0
0.35,0.69,0.0
0.36,0.69,0.0
0.37,0.69,0.0
0.38,0.69,0.0
0.39,0.69,0.0
0.4,0.69,0.0
0.41,0.69,0.0
0.42,0.69,0.0
0.43,0.69,0.0
0.44,0.69,0.0
0.45,0.69,0.0
0.46,0.69,0.0
0.47,0.69,0.0
0.48,0.69,0.0
0.49,0.69,0.0
0.5,0.69,0.0
0.51,0.69,0.0
0.52,0.69,0.0
0.53,0.69,0.0
0.54,0.69,0.0
0.55,0.69,0.0
0.56,0.69,0.0
0.57,0.69,0.0
0.58,0.69,0.0
0.59,0.69,0.0
0.6,0.69,0.0
0.61,0.69,0.0
0.62,0.69,0.0
0.63,0.69,0.0
0.64,0.69,0.0
0.65,0.69,0.0
0.66,0.69,0.0
0.67,0.69,0.0048
0.68,0.69,0.0
0.69,0.69,0.0
0.7,0.69,0.0
0.71,0.69,0.0
0.72,0.69,0.0054
0.73,0.69,0.0002
0.74,0.69,0.0098
0.75,0.69,0.0158
0.76,0.69,0.019799999999999998
0.77,0.69,0.0184
0.78,0.69,0.0296
0.79,0.69,0.0294
0.8,0.69,0.04220000000000001
0.81,0.69,0.0166
0.82,0.69,0.0664
0.83,0.69,0.087
0.84,0.69,0.09440000000000001
0.85,0.69,0.0818
0.86,0.69,0.105
0.87,0.69,0.1352
0.88,0.69,0.1384
0.89,0.69,0.1518
0.9,0.69,0.20440000000000003
0.91,0.69,0.17740000000000003
0.92,0.69,0.2522
0.93,0.69,0.243
0.94,0.69,0.239
0.95,0.69,0.25579999999999997
0.96,0.69,0.28919999999999996
0.97,0.69,0.34379999999999994
0.98,0.69,0.33799999999999997
0.99,0.69,0.31880000000000003
1.0,0.69,0.32520000000000004
0.0,0.7,0.0
0.01,0.7,0.0
0.02,0.7,0.0
0.03,0.7,0.0
0.04,0.7,0.0
0.05,0.7,0.0
0.06,0.7,0.0
0.07,0.7,0.0
0.08,0.7,0.0
0.09,0.7,0.0
0.1,0.7,0.0
0.11,0.7,0.0
0.12,0.7,0.0
0.13,0.7,0.0
0.14,0.7,0.0
0.15,0.7,0.0
0.16,0.7,0.0
0.17,0.7,0.0
0.18,0.7,0.0
0.19,0.7,0.0
0.2,0.7,0.0
0.21,0.7,0.0
0.22,0.7,0.0
0.23,0.7,0.0
0.24,0.7,0.0
0.25,0.7,0.0
0.26,0.7,0.0
0.27,0.7,0.0
0.28,0.7,0.0
0.29,0.7,0.0
0.3,0.7,0.0
0.31,0.7,0.0
0.32,0.7,0.0
0.33,0.7,0.0
0.34,0.7,0.0
0.35,0.7,0.0
0.36,0.7,0.0
0.37,0.7,0.0
0.38,0.7,0.0
0.39,0.7,0.0
0.4,0.7,0.0
0.41,0.7,0.0
0.42,0.7,0.0
0.43,0.7,0.0
0.44,0.7,0.0
0.45,0.7,0.0
0.46,0.7,0.0
0.47,0.7,0.0
0.48,0.7,0.0
0.49,0.7,0.0
0.5,0.7,0.0
0.51,0.7,0.0
0.52,0.7,0.0
0.53,0.7,0.0
0.54,0.7,0.0
0.55,0.7,0.0
0.56,0.7,0.0
0.57,0.7,0.0
0.58,0.7,0.0
0.59,0.7,0.0
0.6,0.7,0.0
0.61,0.7,0.0
0.62,0.7,0.0
0.63,0.7,0.0
0.64,0.7,0.0
0.65,0.7,0.0
0.66,0.7,0.0
0.67,0.7,0.0
0.68,0.7,0.0
0.69,0.7,0.0098
0.7,0.7,0.0078000000000000005
0.71,0.7,0.0038
0.72,0.7,0.0002
0.73,0.7,0.0018
0.74,0.7,0.0046
0.75,0.7,0.008
0.76,0.7,0.0208
0.77,0.7,0.0308
0.78,0.7,0.0164
0.79,0.7,0.0108
0.8,0.7,0.031
0.81,0.7,0.0724
0.82,0.7,0.0528
0.83,0.7,0.0888
0.84,0.7,0.09140000000000001
0.85,0.7,0.1226
0.86,0.7,0.094
0.87,0.7,0.1386
0.88,0.7,0.14980000000000002
0.89,0.7,0.1374
0.9,0.7,0.19779999999999998
0.91,0.7,0.1752
0.92,0.7,0.2632
0.93,0.7,0.20699999999999996
0.94,0.7,0.3268
0.95,0.7,0.2348
0.96,0.7,0.2572
0.97,0.7,0.3544
0.98,0.7,0.35400000000000004
0.99,0.7,0.30560000000000004
1.0,0.7,0.3712
0.0,0.71,0.0
0.01,0.71,0.0
0.02,0.71,0.0
0.03,0.71,0.0
0.04,0.71,0.0
0.05,0.71,0.0
0.06,0.71,0.0
0.07,0.71,0.0
0.08,0.71,0.0
0.09,0.71,0.0
0.1,0.71,0.0
0.11,0.71,0.0
0.12,0.71,0.0
0.13,0.71,0.0
0.14,0.71,0.0
0.15,0.71,0.0
0.16,0.71,0.0
0.17,0.71,0.0
0.18,0.71,0.0
0.19,0.71,0.0
0.2,0.71,0.0
0.21,0.71,0.0
0.22,0.71,0.0
0.23,0.71,0.0
0.24,0.71,0.0
0.25,0.71,0.0
0.26,0.71,0.0
0.27,0.71,0.0
0.28,0.71,0.0
0.29,0.71,0.0
0.3,0.71,0.0
0.31,0.71,0.0
0.32,0.71,0.0
0.33,0.71,0.0
0.34,0.71,0.0
0.35,0.71,0.0
0.36,0.71,0.0
0.37,0.71,0.0
0.38,0.71,0.0
0.39,0.71,0.0
0.4,0.71,0.0
0.41,0.71,0.0
0.42,0.71,0.0
0.43,0.71,0.0
0.44,0.71,0.0
0.45,0.71,0.0
0.46,0.71,0.0
0.47,0.71,0.0
0.48,0.71,0.0
0.49,0.71,0.0
0.5,0.71,0.0
0.51,0.71,0.0
0.52,0.71,0.0
0.53,0.71,0.0
0.54,0.71,0.0
0.55,0.71,0.0
0.56,0.71,0.0
0.57,0.71,0.0
0.58,0.71,0.0
0.59,0.71,0.0
0.6,0.71,0.0
0.61,0.71,0.0
0.62,0.71,0.0
0.63,0.71,0.0
0.64,0.71,0.0
0.65,0.71,0.0
0.66,0.71,0.0
0.67,0.71,0.0
0.68,0.71,0.0
0.69,0.71,0.0
0.7,0.71,0.0
0.71,0.71,0.0098
0.72,0.71,0.0012000000000000001
0.73,0.71,0.0104
0.74,0.71,0.0002
0.75,0.71,0.0048
0.76,0.71,0.0118
0.77,0.71,0.017800000000000003
0.78,0.71,0.0192
0.79,0.71,0.043
0.8,0.71,0.038599999999999995
0.81,0.71,0.0662
0.82,0.71,0.086
0.83,0.71,0.071
0.84,0.71,0.09539999999999998
0.85,0.71,0.0704
0.86,0.71,0.11739999999999999
0.87,0.71,0.1588
0.88,0.71,0.21
0.89,0.71,0.13620000000000002
0.9,0.71,0.1394
0.91,0.71,0.2192
0.92,0.71,0.203
0.93,0.71,0.20759999999999998
0.94,0.71,0.2846
0.95,0.71,0.2632
0.96,0.71,0.341
0.97,0.71,0.3236
0.98,0.71,0.3664
0.99,0.71,0.30279999999999996
1.0,0.71,0.3494
0.0,0.72,0.0
0.01,0.72,0.0
0.02,0.72,0.0
0.03,0.72,0.0
0.04,0.72,0.0
0.05,0.72,0.0
0.06,0.72,0.0
0.07,0.72,0.0
0.08,0.72,0.0
0.09,0.72,0.0
0.1,0.72,0.0
0.11,0.72,0.0
0.12,0.72,0.0
0.13,0.72,0.0
0.14,0.72,0.0
0.15,0.72,0.0
0.16,0.72,0.0
0.17,0.72,0.0
0.18,0.72,0.0
0.19,0.72,0.0
0.2,0.72,0.0
0.21,0.72,0.0
0.22,0.72,0.0
0.23,0.72,0.0
0.24,0.72,0.0
0.25,0.72,0.0
0.26,0.72,0.0
0.27,0.72,0.0
0.28,0.72,0.0
0.29,0.72,0.0
0.3,0.72,0.0
0.31,0.72,0.0
0.32,0.72,0.0
0.33,0.72,0.0
0.34,0.72,0.0
0.35,0.72,0.0
0.36,0.72,0.0
0.37,0.72,0.0
0.38,0.72,0.0
0.39,0.72,0.0
0.4,0.72,0.0
0.41,0.72,0.0
0.42,0.72,0.0
0.43,0.72,0.0
0.44,0.72,0.0
0.45,0.72,0.0
0.46,0.72,0.0
0.47,0.72,0.0
0.48,0.72,0.0
0.49,0.72,0.0
0.5,0.72,0.0
0.51,0.72,0.0
0.52,0.72,0.0
0.53,0.72,0.0
0.54,0.72,0.0
0.55,0.72,0.0
0.56,0.72,0.0
0.57,0.72,0.0
0.58,0.72,0.0
0.59,0.72,0.0
0.6,0.72,0.0
0.61,0.72,0.0
0.62,0.72,0.0
0.63,0.72,0.0
0.64,0.72,0.0
0.65,0.72,0.0
0.66,0.72,0.0
0.67,0.72,0.0
0.68,0.72,0.0
0.69,0.72,0.0008
0.7,0.72,0.0
0.71,0.72,0.0
0.72,0.72,0.0
0.73,0.72,0.0
0.74,0.72,0.016200000000000003
0.75,0.72,0.01
0.76,0.72,0.0086
0.77,0.72,0.0
0.78,0.72,0.0074
0.79,0.72,0.036199999999999996
0.8,0.72,0.062
0.81,0.72,0.047599999999999996
0.82,0.72,0.04019999999999999
0.83,0.72,0.11899999999999998
0.84,0.72,0.11359999999999999
0.85,0.72,0.07339999999999999
0.86,0.72,0.1152
0.87,0.72,0.13760000000000003
0.88,0.72,0.15600000000000003
0.89,0.72,0.11839999999999998
0.9,0.72,0.16260000000000002
0.91,0.72,0.2194
0.92,0.72,0.2710000000000001
0.93,0.72,0.28959999999999997
0.94,0.72,0.23340000000000002
0.95,0.72,0.281
0.96,0.72,0.2906
0.97,0.72,0.31360000000000005
0.98,0.72,0.28380000000000005
0.99,0.72,0.3328
1.0,0.72,0.2798
0.0,0.73,0.0
0.01,0.73,0.0
0.02,0.73,0.0
0.03,0.73,0.0
0.04,0.73,0.0
0.05,0.73,0.0
0.06,0.73,0.0
0.07,0.73,0.0
0.08,0.73,0.0
0.09,0.73,0.0
0.1,0.73,0.0
0.11,0.73,0.0
0.12,0.73,0.0
0.13,0.73,0.0
0.14,0.73,0.0
0.15,0.73,0.0
0.16,0.73,0.0
0.17,0.73,0.0
0.18,0.73,0.0
0.19,0.73,0.0
0.2,0.73,0.0
0.21,0.73,0.0
0.22,0.73,0.0
0.23,0.73,0.0
0.24,0.73,0.0
0.25,0.73,0.0
0.26,0.73,0.0
0.27,0.73,0.0
0.28,0.73,0.0
0.29,0.73,0.0
0.3,0.73,0.0
0.31,0.73,0.0
0.32,0.73,0.0
0.33,0.73,0.0
0.34,0.73,0.0
0.35,0.73,0.0
0.36,0.73,0.0
0.37,0.73,0.0
0.38,0.73,0.0
0.39,0.73,0.0
0.4,0.73,0.0
0.41,0.73,0.0
0.42,0.73,0.0
0.43,0.73,0.0
0.44,0.73,0.0
0.45,0.73,0.0
0.46,0.73,0.0
0.47,0.73,0.0
0.48,0.73,0.0
0.49,0.73,0.0
0.5,0.73,0.0
0.51,0.73,0.0
0.52,0.73,0.0
0.53,0.73,0.0
0.54,0.73,0.0
0.55,0.73,0.0
0.56,0.73,0.0
0.57,0.73,0.0
0.58,0.73,0.0
0.59,0.73,0.0
0.6,0.73,0.0
0.61,0.73,0.0
0.62,0.73,0.0
0.63,0.73,0.0
0.64,0.73,0.0
0.65,0.73,0.0
0.66,0.73,0.0
0.67,0.73,0.0
0.68,0.73,0.0
0.69,0.73,0.0
0.7,0.73,0.0
0.71,0.73,0.0
0.72,0.73,0.0
0.73,0.73,0.0
0.74,0.73,0.0152
0.75,0.73,0.0098
0.76,0.73,0.0114
0.77,0.73,0.022000000000000002
0.78,0.73,0.0336
0.79,0.73,0.0392
0.8,0.73,0.0858
0.81,0.73,0.0374
0.82,0.73,0.0516
0.83,0.73,0.064
0.84,0.73,0.07640000000000001
0.85,0.73,0.0708
0.86,0.73,0.10279999999999999
0.87,0.73,0.0766
0.88,0.73,0.20199999999999999
0.89,0.73,0.1542
0.9,0.73,0.1742
0.91,0.73,0.21660000000000001
0.92,0.73,0.24299999999999997
0.93,0.73,0.2298
0.94,0.73,0.2684
0.95,0.73,0.21999999999999997
0.96,0.73,0.2852
0.97,0.73,0.23519999999999996
0.98,0.73,0.3054
0.99,0.73,0.3104
1.0,0.73,0.3202
0.0,0.74,0.0
0.01,0.74,0.0
0.02,0.74,0.0
0.03,0.74,0.0
0.04,0.74,0.0
0.05,0.74,0.0
0.06,0.74,0.0
0.07,0.74,0.0
0.08,0.74,0.0
0.09,0.74,0.0
0.1,0.74,0.0
0.11,0.74,0.0
0.12,0.74,0.0
0.13,0.74,0.0
0.14,0.74,0.0
0.15,0.74,0.0
0.16,0.74,0.0
0.17,0.74,0.0
0.18,0.74,0.0
0.19,0.74,0.0
0.2,0.74,0.0
0.21,0.74,0.0
0.22,0.74,0.0
0.23,0.74,0.0
0.24,0.74,0.0
0.25,0.74,0.0
0.26,0.74,0.0
0.27,0.74,0.0
0.28,0.74,0.0
0.29,0.74,0.0
0.3,0.74,0.0
0.31,0.74,0.0
0.32,0.74,0.0
0.33,0.74,0.0
0.34,0.74,0.0
0.35,0.74,0.0
0.36,0.74,0.0
0.37,0.74,0.0
0.38,0.74,0.0
0.39,0.74,0.0
0.4,0.74,0.0
0.41,0.74,0.0
0.42,0.74,0.0
0.43,0.74,0.0
0.44,0.74,0.0
0.45,0.74,0.0
0.46,0.74,0.0
0.47,0.74,0.0
0.48,0.74,0.0
0.49,0.74,0.0
0.5,0.74,0.0
0.51,0.74,0.0
0.52,0.74,0.0
0.53,0.74,0.0
0.54,0.74,0.0
0.55,0.74,0.0
0.56,0.74,0.0
0.57,0.74,0.0
0.58,0.74,0.0
0.59,0.74,0.0
0.6,0.74,0.0
0.61,0.74,0.0
0.62,0.74,0.0
0.63,0.74,0.0
0.64,0.74,0.0102
0.65,0.74,0.0
0.66,0.74,0.0
0.67,0.74,0.0
0.68,0.74,0.0
0.69,0.74,0.0
0.7,0.74,0.0
0.71,0.74,0.0
0.72,0.74,0.0
0.73,0.74,0.0008
0.74,0.74,0.0096
0.75,0.74,0.0088
0.76,0.74,0.0
0.77,0.74,0.025
0.78,0.74,0.055999999999999994
0.79,0.74,0.018000000000000002
0.8,0.74,0.061
0.81,0.74,0.046400000000000004
0.82,0.74,0.0748
0.83,0.74,0.047599999999999996
0.84,0.74,0.0758
0.85,0.74,0.09559999999999999
0.86,0.74,0.1446
0.87,0.74,0.1574
0.88,0.74,0.16139999999999996
0.89,0.74,0.2238
0.9,0.74,0.2218
0.91,0.74,0.1804
0.92,0.74,0.17980000000000002
0.93,0.74,0.21180000000000004
0.94,0.74,0.2412
0.95,0.74,0.293
0.96,0.74,0.3092
0.97,0.74,0.2662
0.98,0.74,0.35
0.99,0.74,0.32659999999999995
1.0,0.74,0.3693999999999999
0.0,0.75,0.0
0.01,0.75,0.0
0.02,0.75,0.0
0.03,0.75,0.0
0.04,0.75,0.0
0.05,0.75,0.0
0.06,0.75,0.0
0.07,0.75,0.0
0.08,0.75,0.0
0.09,0.75,0.0
0.1,0.75,0.0
0.11,0.75,0.0
0.12,0.75,0.0
0.13,0.75,0.0
0.14,0.75,0.0
0.15,0.75,0.0
0.16,0.75,0.0
0.17,0.75,0.0
0.18,0.75,0.0
0.19,0.75,0.0
0.2,0.75,0.0
0.21,0.75,0.0
0.22,0.75,0.0
0.23,0.75,0.0
0.24,0.75,0.0
0.25,0.75,0.0
0.26,0.75,0.0
0.27,0.75,0.0
0.28,0.75,0.0
0.29,0.75,0.0
0.3,0.75,0.0
0.31,0.75,0.0
0.32,0.75,0.0
0.33,0.75,0.0
0.34,0.75,0.0
0.35,0.75,0.0
0.36,0.75,0.0
0.37,0.75,0.0
0.38,0.75,0.0
0.39,0.75,0.0
0.4,0.75,0.0
0.41,0.75,0.0
0.42,0.75,0.0
0.43,0.75,0.0
0.44,0.75,0.0
0.45,0.75,0.0
0.46,0.75,0.0
0.47,0.75,0.0
0.48,0.75,0.0
0.49,0.75,0.0
0.5,0.75,0.0
0.51,0.75,0.0
0.52,0.75,0.0
0.53,0.75,0.0
0.54,0.75,0.0
0.55,0.75,0.0
0.56,0.75,0.0
0.57,0.75,0.0
0.58,0.75,0.0
0.59,0.75,0.0
0.6,0.75,0.0
0.61,0.75,0.0
0.62,0.75,0.0
0.63,0.75,0.0
0.64,0.75,0.0
0.65,0.75,0.0
0.66,0.75,0.0
0.67,0.75,0.0
0.68,0.75,0.0
0.69,0.75,0.0
0.7,0.75,0.0
0.71,0.75,0.0
0.72,0.75,0.005600000000000001
0.73,0.75,0.006
0.74,0.75,0.0176
0.75,0.75,0.0264
0.76,0.75,0.0096
0.77,0.75,0.028399999999999998
0.78,0.75,0.018
0.79,0.75,0.05380000000000001
0.8,0.75,0.027000000000000003
0.81,0.75,0.0388
0.82,0.75,0.06559999999999999
0.83,0.75,0.09739999999999999
0.84,0.75,0.05000000000000001
0.85,0.75,0.10980000000000001
0.86,0.75,0.0906
0.87,0.75,0.137
0.88,0.75,0.0744
0.89,0.75,0.1454
0.9,0.75,0.20060000000000003
0.91,0.75,0.2726
0.92,0.75,0.19580000000000003
0.93,0.75,0.2622
0.94,0.75,0.2568
0.95,0.75,0.3258
0.96,0.75,0.26239999999999997
0.97,0.75,0.34059999999999996
0.98,0.75,0.2796
0.99,0.75,0.253
1.0,0.75,0.3502
0.0,0.76,0.0
0.01,0.76,0.0
0.02,0.76,0.0
0.03,0.76,0.0
0.04,0.76,0.0
0.05,0.76,0.0
0.06,0.76,0.0
0.07,0.76,0.0
0.08,0.76,0.0
0.09,0.76,0.0
0.1,0.76,0.0
0.11,0.76,0.0
0.12,0.76,0.0
0.13,0.76,0.0
0.14,0.76,0.0
0.15,0.76,0.0
0.16,0.76,0.0
0.17,0.76,0.0
0.18,0.76,0.0
0.19,0.76,0.0
0.2,0.76,0.0
0.21,0.76,0.0
0.22,0.76,0.0
0.23,0.76,0.02
0.24,0.76,0.0
0.25,0.76,0.0
0.26,0.76,0.0
0.27,0.76,0.0
0.28,0.76,0.0
0.29,0.76,0.0
0.3,0.76,0.0
0.31,0.76,0.0
0.32,0.76,0.0
0.33,0.76,0.0
0.34,0.76,0.0
0.35,0.76,0.0
0.36,0.76,0.0
0.37,0.76,0.0
0.38,0.76,0.0
0.39,0.76,0.0
0.4,0.76,0.0
0.41,0.76,0.0
0.42,0.76,0.0
0.43,0.76,0.0
0.44,0.76,0.0
0.45,0.76,0.0
0.46,0.76,0.0
0.47,0.76,0.0
0.48,0.76,0.0
0.49,0.76,0.0
0.5,0.76,0.0
0.51,0.76,0.0
0.52,0.76,0.0
0.53,0.76,0.0
0.54,0.76,0.0
0.55,0.76,0.0
0.56,0.76,0.0
0.57,0.76,0.0
0.58,0.76,0.0
0.59,0.76,0.0
0.6,0.76,0.0
0.61,0.76,0.0
0.62,0.76,0.0
0.63,0.76,0.02
0.64,0.76,0.0
0.65,0.76,0.0
0.66,0.76,0.0
0.67,0.76,0.0
0.68,0.76,0.0
0.69,0.76,0.0
0.7,0.76,0.0
0.71,0.76,0.0
0.72,0.76,0.0
0.73,0.76,0.0102
0.74,0.76,0.0074
0.75,0.76,0.0286
0.76,0.76,0.008600000000000002
0.77,0.76,0.0096
0.78,0.76,0.018199999999999997
0.79,0.76,0.0208
0.8,0.76,0.0324
0.81,0.76,0.0392
0.82,0.76,0.0436
0.83,0.76,0.075
0.84,0.76,0.0814
0.85,0.76,0.08440000000000002
0.86,0.76,0.09459999999999999
0.87,0.76,0.1374
0.88,0.76,0.153
0.89,0.76,0.1722
0.9,0.76,0.17059999999999997
0.91,0.76,0.16
0.92,0.76,0.17880000000000001
0.93,0.76,0.20200000000000004
0.94,0.76,0.2858
0.95,0.76,0.2998
0.96,0.76,0.2922
0.97,0.76,0.2992
0.98,0.76,0.299
0.99,0.76,0.3468
1.0,0.76,0.35400000000000004
0.0,0.77,0.0
0.01,0.77,0.0
0.02,0.77,0.0
0.03,0.77,0.0
0.04,0.77,0.0
