x,y,z
0.3,0.76,0.1698
0.31,0.76,0.1736
0.32,0.76,0.15480000000000002
0.33,0.76,0.1966
0.34,0.76,0.18179999999999996
0.35,0.76,0.1984
0.36,0.76,0.20980000000000001
0.37,0.76,0.20659999999999998
0.38,0.76,0.21320000000000003
0.39,0.76,0.2088
0.4,0.76,0.2118
0.41,0.76,0.2234
0.42,0.76,0.2316
0.43,0.76,0.2284
0.44,0.76,0.23120000000000002
0.45,0.76,0.24420000000000003
0.46,0.76,0.247
0.47,0.76,0.261
0.48,0.76,0.2522
0.49,0.76,0.2718
0.5,0.76,0.2676
0.51,0.76,0.2728
0.52,0.76,0.2808
0.53,0.76,0.272
0.54,0.76,0.27099999999999996
0.55,0.76,0.2686
0.56,0.76,0.2826
0.57,0.76,0.2924
0.58,0.76,0.265
0.59,0.76,0.2866
0.6,0.76,0.313
0.61,0.76,0.27359999999999995
0.62,0.76,0.32020000000000004
0.63,0.76,0.312
0.64,0.76,0.2896
0.65,0.76,0.307
0.66,0.76,0.3122
0.67,0.76,0.3264
0.68,0.76,0.3194
0.69,0.76,0.34079999999999994
0.7,0.76,0.3298
0.71,0.76,0.33459999999999995
0.72,0.76,0.3328
0.73,0.76,0.3446
0.74,0.76,0.34059999999999996
0.75,0.76,0.33759999999999996
0.76,0.76,0.35100000000000003
0.77,0.76,0.3340000000000001
0.78,0.76,0.35059999999999997
0.79,0.76,0.3414
0.8,0.76,0.35960000000000003
0.81,0.76,0.3559999999999999
0.82,0.76,0.37040000000000006
0.83,0.76,0.3574000000000001
0.84,0.76,0.38280000000000003
0.85,0.76,0.3778
0.86,0.76,0.3714
0.87,0.76,0.3834
0.88,0.76,0.371
0.89,0.76,0.3958
0.9,0.76,0.38400000000000006
0.91,0.76,0.3778
0.92,0.76,0.37300000000000005
0.93,0.76,0.3868
0.94,0.76,0.37500000000000006
0.95,0.76,0.3962
0.96,0.76,0.3912
0.97,0.76,0.3948
0.98,0.76,0.4108
0.99,0.76,0.4086
1.0,0.76,0.39840000000000003
0.0,0.77,0.0
0.01,0.77,0.0
0.02,0.77,0.0
0.03,0.77,0.0
0.04,0.77,0.0
0.05,0.77,0.0
0.06,0.77,0.0
0.07,0.77,0.0
0.08,0.77,0.0
0.09,0.77,0.0
0.1,0.77,0.004200000000000001
0.11,0.77,0.0062
0.12,0.77,0.0082
0.13,0.77,0.008199999999999999
0.14,0.77,0.0046
0.15,0.77,0.0132
0.16,0.77,0.018199999999999997
0.17,0.77,0.028000000000000004
0.18,0.77,0.06899999999999999
0.19,0.77,0.0526
0.2,0.77,0.0706
0.21,0.77,0.10220000000000001
0.22,0.77,0.10339999999999999
0.23,0.77,0.091
0.24,0.77,0.1148
0.25,0.77,0.0894
0.26,0.77,0.1612
0.27,0.77,0.1396
0.28,0.77,0.14800000000000002
0.29,0.77,0.1512
0.3,0.77,0.16660000000000003
0.31,0.77,0.17460000000000003
0.32,0.77,0.19160000000000005
0.33,0.77,0.1966
0.34,0.77,0.18659999999999996
0.35,0.77,0.1956
0.36,0.77,0.2148
0.37,0.77,0.21580000000000002
0.38,0.77,0.21820000000000003
0.39,0.77,0.19899999999999998
0.4,0.77,0.21639999999999998
0.41,0.77,0.236
0.42,0.77,0.2412
0.43,0.77,0.239
0.44,0.77,0.2464
0.45,0.77,0.24860000000000004
0.46,0.77,0.23519999999999996
0.47,0.77,0.2434
0.48,0.77,0.252
0.49,0.77,0.267
0.5,0.77,0.2702
0.51,0.77,0.27899999999999997
0.52,0.77,0.26280000000000003
0.53,0.77,0.2808
0.54,0.77,0.27599999999999997
0.55,0.77,0.293
0.56,0.77,0.31160000000000004
0.57,0.77,0.31120000000000003
0.58,0.77,0.2864
0.59,0.77,0.29040000000000005
0.6,0.77,0.30539999999999995
0.61,0.77,0.2854
0.62,0.77,0.3058
0.63,0.77,0.31660000000000005
0.64,0.77,0.3132
0.65,0.77,0.3182
0.66,0.77,0.31720000000000004
0.67,0.77,0.3233999999999999
0.68,0.77,0.3346
0.69,0.77,0.3246
0.7,0.77,0.34240000000000004
0.71,0.77,0.3328
0.72,0.77,0.34519999999999995
0.73,0.77,0.33599999999999997
0.74,0.77,0.3386
0.75,0.77,0.3386
0.76,0.77,0.34879999999999994
0.77,0.77,0.34979999999999994
0.78,0.77,0.331
0.79,0.77,0.3645999999999999
0.8,0.77,0.3456
0.81,0.77,0.3492
0.82,0.77,0.3726
0.83,0.77,0.36760000000000004
0.84,0.77,0.3654
0.85,0.77,0.3817999999999999
0.86,0.77,0.38419999999999993
0.87,0.77,0.3874
0.88,0.77,0.36619999999999997
0.89,0.77,0.36140000000000005
0.9,0.77,0.3808
0.91,0.77,0.3731999999999999
0.92,0.77,0.39879999999999993
0.93,0.77,0.3912
0.94,0.77,0.4042
0.95,0.77,0.39020000000000005
0.96,0.77,0.3968
0.97,0.77,0.3864
0.98,0.77,0.38419999999999993
0.99,0.77,0.3926
1.0,0.77,0.39159999999999995
0.0,0.78,0.0
0.01,0.78,0.0
0.02,0.78,0.0
0.03,0.78,0.0
0.04,0.78,0.0
0.05,0.78,0.0
0.06,0.78,0.0
0.07,0.78,0.0
0.08,0.78,0.0
0.09,0.78,0.0004
0.1,0.78,0.0012000000000000001
0.11,0.78,0.0016
0.12,0.78,0.0
0.13,0.78,0.012200000000000003
0.14,0.78,0.0132
0.15,0.78,0.019000000000000003
0.16,0.78,0.026600000000000002
0.17,0.78,0.038000000000000006
0.18,0.78,0.047
0.19,0.78,0.06180000000000001
0.2,0.78,0.0676
0.21,0.78,0.0718
0.22,0.78,0.1176
0.23,0.78,0.1158
0.24,0.78,0.12300000000000003
0.25,0.78,0.10700000000000001
0.26,0.78,0.134
0.27,0.78,0.13760000000000003
0.28,0.78,0.162
0.29,0.78,0.15360000000000001
0.3,0.78,0.18040000000000003
0.31,0.78,0.16820000000000002
0.32,0.78,0.1754
0.33,0.78,0.1766
0.34,0.78,0.19519999999999998
0.35,0.78,0.1884
0.36,0.78,0.1992
0.37,0.78,0.21
0.38,0.78,0.21780000000000002
0.39,0.78,0.2304
0.4,0.78,0.2106
0.41,0.78,0.21539999999999998
0.42,0.78,0.236
0.43,0.78,0.21319999999999997
0.44,0.78,0.23159999999999997
0.45,0.78,0.22899999999999998
0.46,0.78,0.2588
0.47,0.78,0.2552
0.48,0.78,0.2434
0.49,0.78,0.26599999999999996
0.5,0.78,0.2634
0.51,0.78,0.24880000000000002
0.52,0.78,0.268
0.53,0.78,0.2826
0.54,0.78,0.2706
0.55,0.78,0.3006
0.56,0.78,0.2902
0.57,0.78,0.2882
0.58,0.78,0.2932
0.59,0.78,0.2904
0.6,0.78,0.30260000000000004
0.61,0.78,0.31120000000000003
0.62,0.78,0.306
0.63,0.78,0.32780000000000004
0.64,0.78,0.29760000000000003
0.65,0.78,0.3154
0.66,0.78,0.3392
0.67,0.78,0.3256
0.68,0.78,0.3144
0.69,0.78,0.332
0.7,0.78,0.3272
0.71,0.78,0.333
0.72,0.78,0.35220000000000007
0.73,0.78,0.3446
0.74,0.78,0.3422
0.75,0.78,0.3478
0.76,0.78,0.35419999999999996
0.77,0.78,0.3597999999999999
0.78,0.78,0.35739999999999994
0.79,0.78,0.336
0.8,0.78,0.36060000000000003
0.81,0.78,0.3514000000000001
0.82,0.78,0.3496
0.83,0.78,0.35120000000000007
0.84,0.78,0.3480000000000001
0.85,0.78,0.36779999999999996
0.86,0.78,0.3824
0.87,0.78,0.3676
0.88,0.78,0.36300000000000004
0.89,0.78,0.3678
0.9,0.78,0.3906
0.91,0.78,0.40299999999999997
0.92,0.78,0.39059999999999995
0.93,0.78,0.3876
0.94,0.78,0.38780000000000003
0.95,0.78,0.4068
0.96,0.78,0.3916000000000001
0.97,0.78,0.39620000000000005
0.98,0.78,0.4036
0.99,0.78,0.3985999999999999
1.0,0.78,0.3788
0.0,0.79,0.0
0.01,0.79,0.0
0.02,0.79,0.0
0.03,0.79,0.0
0.04,0.79,0.0
0.05,0.79,0.0
0.06,0.79,0.0
0.07,0.79,0.0
0.08,0.79,0.0
0.09,0.79,0.0
0.1,0.79,0.0008
0.11,0.79,0.0
0.12,0.79,0.0064
0.13,0.79,0.005
0.14,0.79,0.0128
0.15,0.79,0.0236
0.16,0.79,0.0296
0.17,0.79,0.032
0.18,0.79,0.0464
0.19,0.79,0.05739999999999999
0.2,0.79,0.05800000000000001
0.21,0.79,0.0828
0.22,0.79,0.07479999999999999
0.23,0.79,0.1188
0.24,0.79,0.11499999999999998
0.25,0.79,0.1242
0.26,0.79,0.128
0.27,0.79,0.1206
0.28,0.79,0.14980000000000002
0.29,0.79,0.16440000000000002
0.3,0.79,0.1476
0.31,0.79,0.1732
0.32,0.79,0.1728
0.33,0.79,0.1748
0.34,0.79,0.2148
0.35,0.79,0.18959999999999996
0.36,0.79,0.20459999999999998
0.37,0.79,0.20720000000000002
0.38,0.79,0.19519999999999998
0.39,0.79,0.2048
0.4,0.79,0.2188
0.41,0.79,0.24480000000000002
0.42,0.79,0.22659999999999997
0.43,0.79,0.2182
0.44,0.79,0.24000000000000005
0.45,0.79,0.23919999999999997
0.46,0.79,0.2464
0.47,0.79,0.24400000000000002
0.48,0.79,0.2456
0.49,0.79,0.26599999999999996
0.5,0.79,0.247
0.51,0.79,0.2444
0.52,0.79,0.272
0.53,0.79,0.26559999999999995
0.54,0.79,0.2932
0.55,0.79,0.281
0.56,0.79,0.2816
0.57,0.79,0.29700000000000004
0.58,0.79,0.27659999999999996
0.59,0.79,0.28459999999999996
0.6,0.79,0.31639999999999996
0.61,0.79,0.2936
0.62,0.79,0.2934
0.63,0.79,0.29120000000000007
0.64,0.79,0.3264
0.65,0.79,0.3062
0.66,0.79,0.3214
0.67,0.79,0.3358
0.68,0.79,0.3282
0.69,0.79,0.317
0.7,0.79,0.3456
0.71,0.79,0.35720000000000013
0.72,0.79,0.31060000000000004
0.73,0.79,0.33880000000000005
0.74,0.79,0.34119999999999995
0.75,0.79,0.3382
0.76,0.79,0.35739999999999994
0.77,0.79,0.355
0.78,0.79,0.359
0.79,0.79,0.357
0.8,0.79,0.3436
0.81,0.79,0.3444
0.82,0.79,0.3511999999999999
0.83,0.79,0.36280000000000007
0.84,0.79,0.3774
0.85,0.79,0.3592
0.86,0.79,0.358
0.87,0.79,0.365
0.88,0.79,0.3678
0.89,0.79,0.3696
0.9,0.79,0.384
0.91,0.79,0.3848
0.92,0.79,0.3796000000000001
0.93,0.79,0.381
0.94,0.79,0.3949999999999999
0.95,0.79,0.3986
0.96,0.79,0.39819999999999994
0.97,0.79,0.4032
0.98,0.79,0.3814000000000001
0.99,0.79,0.4016
1.0,0.79,0.389
0.0,0.8,0.0
0.01,0.8,0.0
0.02,0.8,0.0
0.03,0.8,0.0
0.04,0.8,0.0
0.05,0.8,0.0
0.06,0.8,0.0
0.07,0.8,0.0
0.08,0.8,0.0
0.09,0.8,0.0
0.1,0.8,0.0
0.11,0.8,0.0032
0.12,0.8,0.001
0.13,0.8,0.0062
0.14,0.8,0.0116
0.15,0.8,0.0154
0.16,0.8,0.019599999999999996
0.17,0.8,0.0366
0.18,0.8,0.055
0.19,0.8,0.06559999999999999
0.2,0.8,0.0616
0.21,0.8,0.0718
0.22,0.8,0.10220000000000001
0.23,0.8,0.103
0.24,0.8,0.11660000000000002
0.25,0.8,0.1038
0.26,0.8,0.12760000000000002
0.27,0.8,0.1424
0.28,0.8,0.1534
0.29,0.8,0.15839999999999999
0.3,0.8,0.1648
0.31,0.8,0.15560000000000002
0.32,0.8,0.1888
0.33,0.8,0.1754
0.34,0.8,0.1818
0.35,0.8,0.1818
0.36,0.8,0.20279999999999998
0.37,0.8,0.17819999999999997
0.38,0.8,0.21960000000000002
0.39,0.8,0.2082
0.4,0.8,0.23600000000000004
0.41,0.8,0.19820000000000002
0.42,0.8,0.2
0.43,0.8,0.2262
0.44,0.8,0.23820000000000005
0.45,0.8,0.22360000000000002
0.46,0.8,0.22879999999999995
0.47,0.8,0.2576
0.48,0.8,0.22740000000000002
0.49,0.8,0.24739999999999998
0.5,0.8,0.2718
0.51,0.8,0.25799999999999995
0.52,0.8,0.2762
0.53,0.8,0.26520000000000005
0.54,0.8,0.2562
0.55,0.8,0.2816
0.56,0.8,0.28400000000000003
0.57,0.8,0.2818
0.58,0.8,0.27440000000000003
0.59,0.8,0.28600000000000003
0.6,0.8,0.2982
0.61,0.8,0.30619999999999997
0.62,0.8,0.3002
0.63,0.8,0.293
0.64,0.8,0.3152
0.65,0.8,0.3156
0.66,0.8,0.31799999999999995
0.67,0.8,0.33000000000000007
0.68,0.8,0.3294
0.69,0.8,0.3246
0.7,0.8,0.32380000000000003
0.71,0.8,0.32739999999999997
0.72,0.8,0.3368
0.73,0.8,0.3428
0.74,0.8,0.3412000000000001
0.75,0.8,0.34840000000000004
0.76,0.8,0.3448
0.77,0.8,0.3606
0.78,0.8,0.35900000000000004
0.79,0.8,0.34919999999999995
0.8,0.8,0.35279999999999995
0.81,0.8,0.3554
0.82,0.8,0.3579999999999999
0.83,0.8,0.3612
0.84,0.8,0.36879999999999996
0.85,0.8,0.3724
0.86,0.8,0.36619999999999997
0.87,0.8,0.3746
0.88,0.8,0.3638
0.89,0.8,0.3766
0.9,0.8,0.39580000000000004
0.91,0.8,0.39019999999999994
0.92,0.8,0.38
0.93,0.8,0.3874
0.94,0.8,0.39320000000000005
0.95,0.8,0.3808
0.96,0.8,0.40260000000000007
0.97,0.8,0.396
0.98,0.8,0.3874
0.99,0.8,0.41239999999999993
1.0,0.8,0.40179999999999993
0.0,0.81,0.0
0.01,0.81,0.0
0.02,0.81,0.0
0.03,0.81,0.0
0.04,0.81,0.0
0.05,0.81,0.0
0.06,0.81,0.0
0.07,0.81,0.0
0.08,0.81,0.0
0.09,0.81,0.0
0.1,0.81,0.0
0.11,0.81,0.0
0.12,0.81,0.0058000000000000005
0.13,0.81,0.0066
0.14,0.81,0.013000000000000001
0.15,0.81,0.018400000000000003
0.16,0.81,0.0292
0.17,0.81,0.0322
0.18,0.81,0.047599999999999996
0.19,0.81,0.0688
0.2,0.81,0.0912
0.21,0.81,0.07319999999999999
0.22,0.81,0.1134
0.23,0.81,0.10620000000000002
0.24,0.81,0.124
0.25,0.81,0.11560000000000001
0.26,0.81,0.1364
0.27,0.81,0.13
0.28,0.81,0.1386
0.29,0.81,0.1462
0.3,0.81,0.19000000000000003
0.31,0.81,0.17120000000000002
0.32,0.81,0.20119999999999993
0.33,0.81,0.1714
0.34,0.81,0.1876
0.35,0.81,0.20779999999999998
0.36,0.81,0.22060000000000002
0.37,0.81,0.1766
0.38,0.81,0.2028
0.39,0.81,0.23600000000000002
0.4,0.81,0.215
0.41,0.81,0.2186
0.42,0.81,0.24540000000000003
0.43,0.81,0.2334
0.44,0.81,0.24879999999999997
0.45,0.81,0.23699999999999996
0.46,0.81,0.2364
0.47,0.81,0.2664
0.48,0.81,0.2546
0.49,0.81,0.25160000000000005
0.5,0.81,0.2728
0.51,0.81,0.26280000000000003
0.52,0.81,0.27599999999999997
0.53,0.81,0.2652
0.54,0.81,0.28600000000000003
0.55,0.81,0.27920000000000006
0.56,0.81,0.285
0.57,0.81,0.2984
0.58,0.81,0.3024
0.59,0.81,0.29560000000000003
0.6,0.81,0.287
0.61,0.81,0.3066
0.62,0.81,0.296
0.63,0.81,0.3196
0.64,0.81,0.3138
0.65,0.81,0.3284
0.66,0.81,0.3276
0.67,0.81,0.3286
0.68,0.81,0.3178
0.69,0.81,0.3282
0.7,0.81,0.33080000000000004
0.71,0.81,0.3472
0.72,0.81,0.33960000000000007
0.73,0.81,0.37020000000000003
0.74,0.81,0.3538
0.75,0.81,0.35400000000000004
0.76,0.81,0.3510000000000001
0.77,0.81,0.338
0.78,0.81,0.35760000000000003
0.79,0.81,0.3648
0.8,0.81,0.34299999999999997
0.81,0.81,0.3468
0.82,0.81,0.3788
0.83,0.81,0.3568
0.84,0.81,0.3888
0.85,0.81,0.349
0.86,0.81,0.3628
0.87,0.81,0.38100000000000006
0.88,0.81,0.3578
0.89,0.81,0.387
0.9,0.81,0.377
0.91,0.81,0.37439999999999996
0.92,0.81,0.3930000000000001
0.93,0.81,0.3804
0.94,0.81,0.3954
0.95,0.81,0.39020000000000005
0.96,0.81,0.38160000000000005
0.97,0.81,0.39159999999999995
0.98,0.81,0.39899999999999997
0.99,0.81,0.38239999999999996
1.0,0.81,0.39919999999999994
0.0,0.82,0.0
0.01,0.82,0.0
0.02,0.82,0.0
0.03,0.82,0.0
0.04,0.82,0.0
0.05,0.82,0.0
0.06,0.82,0.0
0.07,0.82,0.0
0.08,0.82,0.0
0.09,0.82,0.0
0.1,0.82,0.0
0.11,0.82,0.0030000000000000005
0.12,0.82,0.0058000000000000005
0.13,0.82,0.0166
0.14,0.82,0.0094
0.15,0.82,0.017400000000000002
0.16,0.82,0.0256
0.17,0.82,0.030600000000000002
0.18,0.82,0.0466
0.19,0.82,0.0716
0.2,0.82,0.0684
0.21,0.82,0.0876
0.22,0.82,0.1
0.23,0.82,0.0968
0.24,0.82,0.11780000000000002
0.25,0.82,0.1496
0.26,0.82,0.1364
0.27,0.82,0.1472
0.28,0.82,0.1392
0.29,0.82,0.14640000000000003
0.3,0.82,0.1646
0.31,0.82,0.17579999999999998
0.32,0.82,0.1748
0.33,0.82,0.19079999999999997
0.34,0.82,0.1812
0.35,0.82,0.19099999999999998
0.36,0.82,0.2094
0.37,0.82,0.2116
0.38,0.82,0.22279999999999997
0.39,0.82,0.21900000000000003
0.4,0.82,0.2266
0.41,0.82,0.222
0.42,0.82,0.2284
0.43,0.82,0.24619999999999997
0.44,0.82,0.25680000000000003
0.45,0.82,0.2502
0.46,0.82,0.2516
0.47,0.82,0.25239999999999996
0.48,0.82,0.2808
0.49,0.82,0.278
0.5,0.82,0.2632
0.51,0.82,0.24599999999999994
0.52,0.82,0.26539999999999997
0.53,0.82,0.2634
0.54,0.82,0.2738
0.55,0.82,0.2812
0.56,0.82,0.2826
0.57,0.82,0.292
0.58,0.82,0.2844
0.59,0.82,0.30779999999999996
0.6,0.82,0.2898
0.61,0.82,0.32380000000000003
0.62,0.82,0.30860000000000004
0.63,0.82,0.3126
0.64,0.82,0.3214
0.65,0.82,0.3208
0.66,0.82,0.313
0.67,0.82,0.3256
0.68,0.82,0.32739999999999997
0.69,0.82,0.325
0.7,0.82,0.32620000000000005
0.71,0.82,0.3024
0.72,0.82,0.33980000000000005
0.73,0.82,0.33080000000000004
0.74,0.82,0.33140000000000003
0.75,0.82,0.3530000000000001
0.76,0.82,0.36560000000000004
0.77,0.82,0.34620000000000006
0.78,0.82,0.3558
0.79,0.82,0.3618
0.8,0.82,0.3532
0.81,0.82,0.35120000000000007
0.82,0.82,0.3528
0.83,0.82,0.3550000000000001
0.84,0.82,0.39260000000000006
0.85,0.82,0.3732000000000001
0.86,0.82,0.3862
0.87,0.82,0.3907999999999999
0.88,0.82,0.3724
0.89,0.82,0.3678
0.9,0.82,0.39599999999999996
0.91,0.82,0.37479999999999997
0.92,0.82,0.3956
0.93,0.82,0.3652
0.94,0.82,0.377
0.95,0.82,0.3911999999999999
0.96,0.82,0.38900000000000007
0.97,0.82,0.40399999999999997
0.98,0.82,0.39419999999999994
0.99,0.82,0.4143999999999999
1.0,0.82,0.39159999999999995
0.0,0.83,0.0
0.01,0.83,0.0
0.02,0.83,0.0
0.03,0.83,0.0
0.04,0.83,0.0
0.05,0.83,0.0
0.06,0.83,0.0
0.07,0.83,0.0
0.08,0.83,0.0
0.09,0.83,0.0038
0.1,0.83,0.002
0.11,0.83,0.002
0.12,0.83,0.0072
0.13,0.83,0.0132
0.14,0.83,0.008
0.15,0.83,0.016800000000000002
0.16,0.83,0.033600000000000005
0.17,0.83,0.0408
0.18,0.83,0.0564
0.19,0.83,0.049800000000000004
0.2,0.83,0.0688
0.21,0.83,0.084
0.22,0.83,0.1076
0.23,0.83,0.0752
0.24,0.83,0.1018
0.25,0.83,0.1148
0.26,0.83,0.14120000000000002
0.27,0.83,0.147
0.28,0.83,0.13540000000000002
0.29,0.83,0.1598
0.3,0.83,0.1612
0.31,0.83,0.17920000000000003
0.32,0.83,0.16880000000000003
0.33,0.83,0.1874
0.34,0.83,0.20499999999999993
0.35,0.83,0.1986
0.36,0.83,0.21400000000000002
0.37,0.83,0.19579999999999997
0.38,0.83,0.1902
0.39,0.83,0.20920000000000002
0.4,0.83,0.2334
0.41,0.83,0.23379999999999998
0.42,0.83,0.21960000000000005
0.43,0.83,0.2532
0.44,0.83,0.23459999999999998
0.45,0.83,0.24739999999999998
0.46,0.83,0.23679999999999995
0.47,0.83,0.23740000000000003
0.48,0.83,0.2696
0.49,0.83,0.2594
0.5,0.83,0.2568
0.51,0.83,0.2586
0.52,0.83,0.2746
0.53,0.83,0.25920000000000004
0.54,0.83,0.28859999999999997
0.55,0.83,0.2952
0.56,0.83,0.28740000000000004
0.57,0.83,0.2752
0.58,0.83,0.30360000000000004
0.59,0.83,0.29460000000000003
0.6,0.83,0.2916
0.61,0.83,0.29119999999999996
0.62,0.83,0.2996
0.63,0.83,0.30419999999999997
0.64,0.83,0.30920000000000003
0.65,0.83,0.3096
0.66,0.83,0.30079999999999996
0.67,0.83,0.3246
0.68,0.83,0.30879999999999996
0.69,0.83,0.3382
0.7,0.83,0.3344
0.71,0.83,0.3364000000000001
0.72,0.83,0.32580000000000003
0.73,0.83,0.3408
0.74,0.83,0.33980000000000005
0.75,0.83,0.3344
0.76,0.83,0.3522
0.77,0.83,0.33680000000000004
0.78,0.83,0.366
0.79,0.83,0.3606000000000001
0.8,0.83,0.3484
0.81,0.83,0.35760000000000003
0.82,0.83,0.35359999999999997
0.83,0.83,0.3772
0.84,0.83,0.3632
0.85,0.83,0.3642000000000001
0.86,0.83,0.3682000000000001
0.87,0.83,0.38760000000000006
0.88,0.83,0.37599999999999995
0.89,0.83,0.3938000000000001
0.9,0.83,0.38059999999999994
0.91,0.83,0.389
0.92,0.83,0.3974
0.93,0.83,0.38
0.94,0.83,0.39080000000000004
0.95,0.83,0.3672000000000001
0.96,0.83,0.3917999999999999
0.97,0.83,0.38780000000000003
0.98,0.83,0.3992000000000001
0.99,0.83,0.41620000000000007
1.0,0.83,0.381
0.0,0.84,0.0
0.01,0.84,0.0
0.02,0.84,0.0
0.03,0.84,0.0
0.04,0.84,0.0
0.05,0.84,0.0
0.06,0.84,0.0
0.07,0.84,0.0
0.08,0.84,0.0
0.09,0.84,0.0
0.1,0.84,0.0
0.11,0.84,0.0016
0.12,0.84,0.007000000000000001
0.13,0.84,0.011000000000000001
0.14,0.84,0.008
0.15,0.84,0.0166
0.16,0.84,0.0262
0.17,0.84,0.037000000000000005
0.18,0.84,0.030600000000000002
0.19,0.84,0.045799999999999993
0.2,0.84,0.0616
0.21,0.84,0.08380000000000001
0.22,0.84,0.08960000000000001
0.23,0.84,0.1162
0.24,0.84,0.12460000000000003
0.25,0.84,0.1278
0.26,0.84,0.12279999999999999
0.27,0.84,0.13
0.28,0.84,0.16219999999999998
0.29,0.84,0.16940000000000002
0.3,0.84,0.16939999999999997
0.31,0.84,0.18500000000000003
0.32,0.84,0.18960000000000002
0.33,0.84,0.20500000000000004
0.34,0.84,0.1818
0.35,0.84,0.198
0.36,0.84,0.2022
0.37,0.84,0.19700000000000004
0.38,0.84,0.20360000000000003
0.39,0.84,0.21400000000000002
0.4,0.84,0.20739999999999997
0.41,0.84,0.2194
0.42,0.84,0.2404
0.43,0.84,0.2396
0.44,0.84,0.2506
0.45,0.84,0.23000000000000004
0.46,0.84,0.23939999999999997
0.47,0.84,0.2462
0.48,0.84,0.2514
0.49,0.84,0.24680000000000002
0.5,0.84,0.2554
0.51,0.84,0.27
0.52,0.84,0.25660000000000005
0.53,0.84,0.26539999999999997
0.54,0.84,0.2632
0.55,0.84,0.2994
0.56,0.84,0.2874
0.57,0.84,0.2844
0.58,0.84,0.29180000000000006
0.59,0.84,0.2728
0.6,0.84,0.3098
0.61,0.84,0.31800000000000006
0.62,0.84,0.2968
0.63,0.84,0.3144
0.64,0.84,0.301
0.65,0.84,0.3206
0.66,0.84,0.3178
0.67,0.84,0.32980000000000004
0.68,0.84,0.33980000000000005
0.69,0.84,0.316
0.7,0.84,0.3354
0.71,0.84,0.3374000000000001
0.72,0.84,0.35339999999999994
0.73,0.84,0.3184
0.74,0.84,0.3398
0.75,0.84,0.35559999999999997
0.76,0.84,0.34299999999999997
0.77,0.84,0.37200000000000005
0.78,0.84,0.33799999999999997
0.79,0.84,0.358
0.8,0.84,0.35340000000000005
0.81,0.84,0.3522000000000001
0.82,0.84,0.3783999999999999
0.83,0.84,0.35719999999999996
0.84,0.84,0.35879999999999995
0.85,0.84,0.374
0.86,0.84,0.3511999999999999
0.87,0.84,0.3506
0.88,0.84,0.3872
0.89,0.84,0.3674
0.9,0.84,0.3946
0.91,0.84,0.3788
0.92,0.84,0.3982
0.93,0.84,0.382
0.94,0.84,0.39599999999999996
0.95,0.84,0.38260000000000005
0.96,0.84,0.4142
0.97,0.84,0.3817999999999999
0.98,0.84,0.3999999999999999
0.99,0.84,0.3914000000000001
1.0,0.84,0.41479999999999995
0.0,0.85,0.0
0.01,0.85,0.0
0.02,0.85,0.0
0.03,0.85,0.0
0.04,0.85,0.0
0.05,0.85,0.0
0.06,0.85,0.0
0.07,0.85,0.0
0.08,0.85,0.0
0.09,0.85,0.0
0.1,0.85,0.0
0.11,0.85,0.0028000000000000004
0.12,0.85,0.0044
0.13,0.85,0.007200000000000001
0.14,0.85,0.0142
0.15,0.85,0.012200000000000003
0.16,0.85,0.0348
0.17,0.85,0.0484
0.18,0.85,0.039599999999999996
0.19,0.85,0.09179999999999999
0.2,0.85,0.06699999999999999
0.21,0.85,0.0596
0.22,0.85,0.0978
0.23,0.85,0.0928
0.24,0.85,0.11719999999999998
0.25,0.85,0.14300000000000002
0.26,0.85,0.1288
0.27,0.85,0.1484
0.28,0.85,0.14679999999999999
0.29,0.85,0.14799999999999996
0.3,0.85,0.17339999999999997
0.31,0.85,0.2022
0.32,0.85,0.18960000000000002
0.33,0.85,0.1962
0.34,0.85,0.2064
0.35,0.85,0.19220000000000004
0.36,0.85,0.1996
0.37,0.85,0.21340000000000003
0.38,0.85,0.2082
0.39,0.85,0.2034
0.4,0.85,0.22619999999999998
0.41,0.85,0.21979999999999997
0.42,0.85,0.22940000000000002
0.43,0.85,0.2284
0.44,0.85,0.23600000000000002
0.45,0.85,0.24360000000000004
0.46,0.85,0.2372
0.47,0.85,0.24119999999999997
0.48,0.85,0.245
0.49,0.85,0.24480000000000002
0.5,0.85,0.2642
0.51,0.85,0.2806
0.52,0.85,0.27580000000000005
0.53,0.85,0.27440000000000003
0.54,0.85,0.28179999999999994
0.55,0.85,0.27
0.56,0.85,0.2812
0.57,0.85,0.2882
0.58,0.85,0.2848
0.59,0.85,0.3022
0.6,0.85,0.303
0.61,0.85,0.3132
0.62,0.85,0.32539999999999997
0.63,0.85,0.30640000000000006
0.64,0.85,0.3132
0.65,0.85,0.3264
0.66,0.85,0.313
0.67,0.85,0.324
0.68,0.85,0.32020000000000004
0.69,0.85,0.3224
0.7,0.85,0.33160000000000006
0.71,0.85,0.3336
0.72,0.85,0.3334
0.73,0.85,0.3144
0.74,0.85,0.35340000000000005
0.75,0.85,0.3486
0.76,0.85,0.36639999999999995
0.77,0.85,0.33740000000000003
0.78,0.85,0.326
0.79,0.85,0.3516
0.8,0.85,0.3678
0.81,0.85,0.3504
0.82,0.85,0.35240000000000005
0.83,0.85,0.37060000000000004
0.84,0.85,0.3645999999999999
0.85,0.85,0.38539999999999996
0.86,0.85,0.3778
0.87,0.85,0.3655999999999999
0.88,0.85,0.3858
0.89,0.85,0.37360000000000004
