h,l,h_eq,l_eq
0.14285714285714285,0.8571428571428572,0.96,0.04
0.14285714285714285,0.8367346938775511,0.708,0.26
0.14285714285714285,0.8163265306122449,0.5492,0.3738
0.14285714285714285,0.7959183673469389,0.72,0.24
0.14285714285714285,0.7755102040816327,0.5796,0.2948
0.14285714285714285,0.7551020408163266,0.6986,0.19260000000000002
0.14285714285714285,0.7346938775510204,0.8012,0.12560000000000002
0.14285714285714285,0.7142857142857143,0.7697999999999999,0.1008
0.14285714285714285,0.6938775510204083,0.7828,0.0902
0.14285714285714285,0.6734693877551021,0.6936,0.1118
0.14285714285714285,0.653061224489796,1.0,0.0
0.14285714285714285,0.6326530612244898,0.9046000000000001,0.04
0.14285714285714285,0.6122448979591837,0.8732,0.0
0.14285714285714285,0.5918367346938775,0.9538,0.0106
0.14285714285714285,0.5714285714285714,0.9803999999999999,0.0
0.14285714285714285,0.5510204081632654,0.925,0.0068000000000000005
0.14285714285714285,0.5306122448979592,0.9653999999999999,0.0
0.14285714285714285,0.5102040816326531,0.9394,0.0134
0.14285714285714285,0.489795918367347,0.9368,0.0074
0.14285714285714285,0.46938775510204084,0.9376000000000001,0.0078000000000000005
0.14285714285714285,0.44897959183673475,0.9328,0.0
0.14285714285714285,0.4285714285714286,0.96,0.0
0.14285714285714285,0.40816326530612246,0.902,0.006
0.14285714285714285,0.38775510204081637,0.8682,0.0028000000000000004
0.14285714285714285,0.3673469387755102,0.9084,0.0
0.14285714285714285,0.34693877551020413,0.8786,0.0126
0.14285714285714285,0.326530612244898,0.8546,0.0096
0.14285714285714285,0.30612244897959184,0.7734000000000001,0.0
0.14285714285714285,0.2857142857142857,0.7658,0.0
0.14285714285714285,0.26530612244897955,0.6892,0.0
0.14285714285714285,0.24489795918367352,0.677,0.0022
0.14285714285714285,0.22448979591836737,0.5916,0.0
0.14285714285714285,0.20408163265306123,0.72,0.0
0.14285714285714285,0.18367346938775508,0.5792,0.0068000000000000005
0.14285714285714285,0.16326530612244894,0.4244,0.0008
0.14285714285714285,0.1428571428571429,0.4,0.0036
0.14285714285714285,0.12244897959183676,0.39239999999999997,0.0
0.14285714285714285,0.10204081632653061,0.43579999999999997,0.0
0.14285714285714285,0.08163265306122447,0.3702,0.0
0.14285714285714285,0.061224489795918324,0.5064,0.0
0.14285714285714285,0.04081632653061229,0.41859999999999997,0.0
0.14285714285714285,0.020408163265306145,0.5209999999999999,0.0
0.14285714285714285,0.0,0.8894,0.0
0.16326530612244897,0.8367346938775511,0.98,0.02
0.16326530612244897,0.8163265306122449,0.78,0.1684
0.16326530612244897,0.7959183673469388,0.74,0.1844
0.16326530612244897,0.7755102040816327,0.6562,0.2686
0.16326530612244897,0.7551020408163266,0.82,0.1464
0.16326530612244897,0.7346938775510204,0.8508,0.1436
0.16326530612244897,0.7142857142857143,0.8,0.12
0.16326530612244897,0.6938775510204082,0.9084,0.06
0.16326530612244897,0.6734693877551021,0.9136,0.06
0.16326530612244897,0.653061224489796,0.8608828282828282,0.06464646464646465
0.16326530612244897,0.6326530612244898,0.8687999999999999,0.06
0.16326530612244897,0.6122448979591837,0.9153393939393939,0.01393939393939394
0.16326530612244897,0.5918367346938775,0.9064000000000001,0.0098
0.16326530612244897,0.5714285714285714,0.9456,0.0074
0.16326530612244897,0.5510204081632653,0.9580000000000001,0.008199999999999999
0.16326530612244897,0.5306122448979592,0.9218000000000001,0.0
0.16326530612244897,0.5102040816326531,0.9107999999999999,0.0208
0.16326530612244897,0.4897959183673469,0.9728,0.0
0.16326530612244897,0.46938775510204084,0.8891999999999999,0.0132
0.16326530612244897,0.4489795918367347,0.9724,0.0
0.16326530612244897,0.4285714285714286,0.955,0.0
0.16326530612244897,0.40816326530612246,0.977,0.0
0.16326530612244897,0.3877551020408163,0.9558,0.0078000000000000005
0.16326530612244897,0.3673469387755102,0.9406,0.0048
0.16326530612244897,0.3469387755102041,0.9,0.0064
0.16326530612244897,0.326530612244898,0.8931999999999999,0.011600000000000001
0.16326530612244897,0.30612244897959184,0.8338,0.006
0.16326530612244897,0.2857142857142857,0.894,0.0
0.16326530612244897,0.26530612244897955,0.8492000000000001,0.019000000000000003
0.16326530612244897,0.2448979591836734,0.66,0.0
0.16326530612244897,0.22448979591836737,0.7168000000000001,0.0128
0.16326530612244897,0.20408163265306123,0.6196,0.0
0.16326530612244897,0.18367346938775508,0.5766,0.0
0.16326530612244897,0.16326530612244894,0.532,0.0
0.16326530612244897,0.1428571428571428,0.6346,0.0
0.16326530612244897,0.12244897959183676,0.46760000000000007,0.0
0.16326530612244897,0.10204081632653061,0.4954,0.0054
0.16326530612244897,0.08163265306122447,0.445,0.0
0.16326530612244897,0.061224489795918324,0.4386,0.0
0.16326530612244897,0.04081632653061218,0.35739999999999994,0.0
0.16326530612244897,0.020408163265306145,0.6374,0.0
0.16326530612244897,0.0,0.8072,0.0
0.18367346938775508,0.8163265306122449,1.0,0.0
0.18367346938775508,0.7959183673469388,0.84,0.16
0.18367346938775508,0.7755102040816326,0.78,0.2
0.18367346938775508,0.7551020408163266,0.7053999999999999,0.203
0.18367346938775508,0.7346938775510204,0.754,0.10099999999999999
0.18367346938775508,0.7142857142857143,0.68,0.28
0.18367346938775508,0.6938775510204082,0.861,0.0842
0.18367346938775508,0.673469387755102,0.8059999999999999,0.1066
0.18367346938775508,0.653061224489796,0.975,0.02
0.18367346938775508,0.6326530612244898,0.8798666666666667,0.06686868686868687
0.18367346938775508,0.6122448979591837,0.9342,0.06
0.18367346938775508,0.5918367346938775,0.9536,0.0268
0.18367346938775508,0.5714285714285714,0.96,0.02
0.18367346938775508,0.5510204081632653,0.9898,0.0
0.18367346938775508,0.5306122448979591,0.9725999999999999,0.0
0.18367346938775508,0.5102040816326531,0.9803999999999999,0.0
0.18367346938775508,0.4897959183673469,0.9006000000000001,0.033
0.18367346938775508,0.4693877551020408,0.9304000000000001,0.013600000000000001
0.18367346938775508,0.4489795918367347,0.9448000000000001,0.0076
0.18367346938775508,0.42857142857142855,0.9488,0.0
0.18367346938775508,0.40816326530612246,0.9768000000000001,0.0
0.18367346938775508,0.3877551020408163,0.9276000000000001,0.0074
0.18367346938775508,0.36734693877551017,0.897,0.0036
0.18367346938775508,0.3469387755102041,0.9620000000000001,0.0
0.18367346938775508,0.32653061224489793,0.9236,0.0
0.18367346938775508,0.30612244897959184,0.9538,0.0
0.18367346938775508,0.2857142857142857,0.8456,0.006999999999999999
0.18367346938775508,0.26530612244897955,0.9112,0.0
0.18367346938775508,0.2448979591836734,0.8370000000000001,0.0218
0.18367346938775508,0.22448979591836726,0.6944,0.0
0.18367346938775508,0.20408163265306123,0.7931999999999999,0.0
0.18367346938775508,0.18367346938775508,0.7587999999999999,0.0
0.18367346938775508,0.16326530612244894,0.6836,0.0062
0.18367346938775508,0.1428571428571428,0.55,0.0
0.18367346938775508,0.12244897959183665,0.5619999999999999,0.0004
0.18367346938775508,0.10204081632653061,0.6148,0.0
0.18367346938775508,0.08163265306122447,0.44599999999999995,0.0
0.18367346938775508,0.061224489795918324,0.6022,0.0
0.18367346938775508,0.04081632653061218,0.35100000000000003,0.0
0.18367346938775508,0.020408163265306034,0.5758,0.0
0.18367346938775508,0.0,0.9575999999999999,0.0
0.2040816326530612,0.7959183673469388,1.0,0.0
0.2040816326530612,0.7755102040816326,0.7762,0.16620000000000001
0.2040816326530612,0.7551020408163265,0.9,0.06
0.2040816326530612,0.7346938775510204,0.7869999999999999,0.184
0.2040816326530612,0.7142857142857143,0.855,0.12
0.2040816326530612,0.6938775510204082,0.853,0.06
0.2040816326530612,0.673469387755102,0.9053999999999999,0.044199999999999996
0.2040816326530612,0.653061224489796,0.9034,0.06
0.2040816326530612,0.6326530612244898,0.9822,0.0032
0.2040816326530612,0.6122448979591837,0.9294,0.04
0.2040816326530612,0.5918367346938775,0.9568000000000001,0.02
0.2040816326530612,0.5714285714285714,0.98,0.0
0.2040816326530612,0.5510204081632653,0.9372707070707071,0.009862626262626262
0.2040816326530612,0.5306122448979592,0.9658,0.0
0.2040816326530612,0.5102040816326531,0.9456,0.0202
0.2040816326530612,0.489795918367347,0.9581999999999999,0.0096
0.2040816326530612,0.46938775510204084,0.9662000000000001,0.0074
0.2040816326530612,0.4489795918367347,0.9272,0.0
0.2040816326530612,0.4285714285714286,0.9314,0.0
0.2040816326530612,0.40816326530612246,0.993,0.0
0.2040816326530612,0.38775510204081637,0.9578,0.0
0.2040816326530612,0.3673469387755102,0.9324000000000001,0.0068000000000000005
0.2040816326530612,0.34693877551020413,0.9182000000000001,0.006
0.2040816326530612,0.326530612244898,0.9428,0.0064
0.2040816326530612,0.30612244897959184,0.905,0.0002
0.2040816326530612,0.2857142857142857,0.9148000000000001,0.0
0.2040816326530612,0.26530612244897966,0.858,0.0
0.2040816326530612,0.24489795918367352,0.9044,0.0
0.2040816326530612,0.22448979591836737,0.8186,0.0
0.2040816326530612,0.20408163265306123,0.6596,0.005
0.2040816326530612,0.1836734693877552,0.62,0.0052
0.2040816326530612,0.16326530612244905,0.6794,0.0
0.2040816326530612,0.1428571428571429,0.7394,0.0
0.2040816326530612,0.12244897959183676,0.596,0.0
0.2040816326530612,0.10204081632653061,0.5422,0.0036
0.2040816326530612,0.08163265306122458,0.6144,0.0
0.2040816326530612,0.061224489795918435,0.5418,0.0044
0.2040816326530612,0.04081632653061229,0.5986,0.0
